,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
14,0.460030407,0.261958688,-0.073416412,0.998995304,0.460981071,0.2514413,-0.083133325,0.999106109,0.461856365,0.250675291,-0.083164811,0.999079168,0.462833345,0.249827474,-0.083194055,0.999388397,0.46023494,0.251675248,-0.06483151,0.998795271,0.460572809,0.251105845,-0.064826287,0.998247325,0.460930824,0.250436842,-0.06487827,0.998436689,0.470916837,0.24796772,-0.099890217,0.999464095,0.467437178,0.249109104,-0.020861901,0.997487307,0.464194119,0.268520117,-0.078868069,0.999640524,0.463135242,0.268817216,-0.055339068,0.999027312,0.491351694,0.288577586,-0.143464804,0.999991655,0.476146787,0.291420013,0.054347135,0.999428511,0.499631643,0.362329185,-0.165488333,0.994539499,0.488096803,0.357882977,0.092906259,0.19794561,0.488487303,0.432732016,-0.157883152,0.988323569,0.474492162,0.393682212,0.048656411,0.478359312,0.488994658,0.452191293,-0.177139938,0.97931689,0.470549911,0.402558953,0.047175232,0.451658875,0.486025155,0.455067098,-0.178010404,0.979510248,0.468176663,0.39718467,0.02889121,0.465988636,0.485539436,0.448107898,-0.15710941,0.963391781,0.470547855,0.395603299,0.039448645,0.460636407,0.520259976,0.399480224,-0.060861927,0.999827504,0.506131589,0.397181869,0.06090986,0.999242842,0.49114266,0.497027844,-0.101169541,0.846331179,0.486852795,0.488417655,0.031799078,0.390476346,0.510724783,0.599128246,-0.089502111,0.876703143,0.505086482,0.580096126,0.069103234,0.396638632,0.517414808,0.614985883,-0.091106221,0.85847199,0.513204813,0.594090879,0.070417419,0.458991319,0.485910267,0.620826721,-0.135497004,0.87022388,0.484452337,0.598120213,0.042324267,0.491286486,back foot punch
15,0.458435535,0.266257465,-0.104889855,0.998783648,0.459151179,0.255649298,-0.116149224,0.998906612,0.460004032,0.254852325,-0.116172537,0.998904943,0.460962772,0.253950566,-0.116208293,0.999275863,0.458404869,0.255695403,-0.096314512,0.998551071,0.458718479,0.254970968,-0.096321702,0.997960269,0.459077597,0.254120439,-0.096375853,0.998204231,0.468947262,0.250555873,-0.136216596,0.999340475,0.466109991,0.25129658,-0.049496077,0.997110844,0.462944835,0.272488922,-0.111198284,0.999557853,0.461747348,0.272575557,-0.085452236,0.998793662,0.48943907,0.292504638,-0.1710729,0.999990702,0.474648774,0.29163298,0.028592,0.999447405,0.49647823,0.36651805,-0.199729532,0.994172812,0.485245705,0.359255761,0.064912841,0.197396889,0.485641181,0.43373248,-0.194645047,0.987110615,0.474234641,0.400480598,0.020791614,0.47225973,0.486478508,0.454616278,-0.216345161,0.977454305,0.467561662,0.426010936,0.0188169,0.445527285,0.48227638,0.456352651,-0.216761157,0.97741425,0.46559149,0.426223755,-0.001506432,0.459446669,0.481996477,0.449102938,-0.194258392,0.959106445,0.468477786,0.421403408,0.010590106,0.454841048,0.519283295,0.399777472,-0.06126871,0.99982208,0.504603684,0.396996379,0.061328918,0.99923265,0.488772929,0.497612,-0.120153464,0.857402861,0.485504448,0.48680228,0.034734961,0.40182063,0.510316491,0.598853171,-0.117562793,0.887681484,0.504695594,0.577207744,0.076195188,0.412361175,0.517203212,0.615657866,-0.120190382,0.869107604,0.512735009,0.59183526,0.076959297,0.473022491,0.484832615,0.620311499,-0.172358662,0.881102026,0.484280884,0.596296132,0.044599734,0.510136425,back foot punch
16,0.458007514,0.265899658,-0.169105917,0.998146296,0.459242254,0.255654007,-0.174885958,0.997834146,0.460411698,0.254895538,-0.174918666,0.997866392,0.461698472,0.254110724,-0.174998313,0.998489201,0.457386672,0.256013453,-0.158537269,0.997488201,0.457228899,0.255528718,-0.158552676,0.996697903,0.457054526,0.255001366,-0.158604354,0.997077107,0.469462335,0.251655161,-0.169381946,0.998486221,0.463394731,0.252878875,-0.095223591,0.995084345,0.462778807,0.272613704,-0.16471006,0.999230087,0.460470855,0.272633463,-0.1432399,0.998079538,0.490147501,0.293022633,-0.179112986,0.999979556,0.46726045,0.2919164,-0.010316731,0.999435902,0.497423798,0.363920748,-0.197021633,0.992704332,0.476939678,0.35402143,0.030879263,0.20245795,0.485252947,0.419707239,-0.196070775,0.97645849,0.470122039,0.401328564,-0.019795017,0.456538737,0.485497862,0.43744418,-0.217385486,0.964436829,0.466583878,0.42152375,-0.02659243,0.433192819,0.48158139,0.433998138,-0.221542209,0.963885605,0.466239363,0.420521706,-0.048188791,0.446469545,0.482110351,0.428925782,-0.197459191,0.938626528,0.468761146,0.416329265,-0.030362163,0.443556428,0.517513871,0.399608582,-0.057793558,0.999804378,0.498100042,0.396920681,0.057913803,0.999182105,0.488910824,0.497004539,-0.129200131,0.870757043,0.476323843,0.466442525,0.006753168,0.427602768,0.510280013,0.597334862,-0.107033327,0.898402572,0.495331854,0.559790194,0.072829582,0.447229952,0.518155992,0.614076734,-0.10783466,0.879647613,0.503976703,0.575859308,0.075878695,0.500644088,0.486251593,0.620929182,-0.163575292,0.89174819,0.474862188,0.585861683,0.037323833,0.54185766,back foot punch
17,0.454356611,0.268325567,-0.173036233,0.998061121,0.455565751,0.258271873,-0.17944409,0.997674584,0.456868827,0.257471502,-0.179471523,0.997704566,0.458261341,0.256555587,-0.179546624,0.998364389,0.453302145,0.258561492,-0.162315726,0.997337043,0.453061521,0.258001029,-0.162330493,0.996501505,0.452833951,0.257347524,-0.162379026,0.996887922,0.466220081,0.254093796,-0.175039768,0.998367727,0.459525585,0.254796237,-0.097458333,0.994779706,0.459508747,0.27518189,-0.16891396,0.999152899,0.457071066,0.275426596,-0.146393791,0.997870028,0.488162994,0.296208858,-0.182577759,0.999975979,0.466025174,0.289853841,-0.008928692,0.999432743,0.492625803,0.366413921,-0.200960875,0.99111867,0.476657927,0.353605747,0.034054503,0.195759073,0.483287424,0.418993264,-0.203272462,0.967841923,0.471427262,0.403877854,-0.013662057,0.428834587,0.482649744,0.43387866,-0.224859506,0.954069674,0.467689425,0.420538068,-0.020093547,0.408750683,0.479285002,0.429504663,-0.231110737,0.953301728,0.466577858,0.419687182,-0.040976681,0.421279669,0.479991674,0.424925268,-0.205498382,0.921334982,0.469217539,0.415066898,-0.023994982,0.419671863,0.515284836,0.399461716,-0.056668639,0.999796391,0.496711195,0.396792084,0.056798957,0.999174237,0.489281803,0.495082021,-0.147909164,0.882670403,0.46832031,0.469750077,-0.006539277,0.464771181,0.510714293,0.596950591,-0.122666657,0.908125818,0.483948708,0.56140399,0.062887266,0.488189816,0.518485785,0.612659633,-0.123756073,0.889362693,0.491893947,0.576758206,0.066253476,0.535207272,0.488409996,0.620916665,-0.187176362,0.901491284,0.461162657,0.586024582,0.02545079,0.575605035,back foot punch
18,0.453234732,0.268101573,-0.058760963,0.998197079,0.453936726,0.257657677,-0.067972958,0.997848451,0.454847097,0.256916136,-0.067993566,0.997877121,0.455724001,0.256143153,-0.068024531,0.998485446,0.452710718,0.257919848,-0.049482919,0.997540176,0.452780783,0.257369161,-0.049481876,0.996781051,0.452789366,0.256823659,-0.04951166,0.997129619,0.462162316,0.254745901,-0.082208864,0.998481035,0.45796594,0.255763233,0.001060894,0.995188534,0.457934916,0.274590135,-0.062473636,0.999204516,0.456619918,0.274868578,-0.038356774,0.997973382,0.485102266,0.293929487,-0.109186195,0.999974251,0.468027592,0.288797438,0.070211336,0.999377131,0.494637072,0.350290656,-0.140777737,0.989694357,0.477378458,0.350587517,0.116032504,0.182565108,0.475106418,0.369970649,-0.15013209,0.965437233,0.471725762,0.378823519,0.082733028,0.39741835,0.471115351,0.38031888,-0.167754322,0.95116663,0.468414783,0.386925012,0.081883475,0.380551636,0.468177468,0.371098697,-0.167375967,0.950120032,0.467525303,0.382581234,0.065321319,0.392175108,0.470530182,0.366936564,-0.149493933,0.914768577,0.469326317,0.380089581,0.074485734,0.390858054,0.513574064,0.399376392,-0.058948107,0.999801517,0.496579021,0.397068948,0.05909925,0.999164939,0.489538521,0.493679136,-0.135744646,0.894105613,0.463953733,0.468898088,0.033385169,0.505072236,0.510766923,0.596393228,-0.141676933,0.917150319,0.477353901,0.560130239,0.083412699,0.529809117,0.519139171,0.612072527,-0.144772336,0.899456441,0.484460056,0.574291468,0.085512325,0.571083128,0.489372194,0.62098372,-0.19841522,0.910957694,0.454435438,0.583153844,0.060553499,0.610945582,back foot punch
19,0.450422227,0.268065125,-0.024214257,0.998358667,0.450440884,0.257412016,-0.035944663,0.998046339,0.451105356,0.256720871,-0.035966281,0.998071849,0.451770246,0.256064951,-0.036001846,0.998624802,0.450009584,0.257517427,-0.016982889,0.997770369,0.450410694,0.256889433,-0.016972627,0.997084975,0.450790823,0.256309152,-0.016992509,0.997399509,0.458554029,0.254778385,-0.059016913,0.998620629,0.45664987,0.255449861,0.025583416,0.995633483,0.454872906,0.274833858,-0.031010266,0.999271095,0.454422146,0.274862617,-0.006500035,0.998143554,0.476811796,0.289427668,-0.0969605,0.999975085,0.46831274,0.287897766,0.093681797,0.999370635,0.485184968,0.350720227,-0.086378127,0.988254666,0.476329327,0.350534022,0.120321095,0.170159683,0.469517052,0.361018449,-0.021669149,0.958379745,0.471882164,0.378286481,0.070274346,0.365532398,0.465990633,0.370788187,-0.028225889,0.941517532,0.468737513,0.387831718,0.068786681,0.351851732,0.464273155,0.36093986,-0.03154473,0.940039515,0.467687756,0.382015407,0.056269772,0.362377316,0.465953887,0.357376903,-0.020147104,0.900715888,0.469822973,0.378335148,0.063112713,0.361342907,0.512225807,0.399302006,-0.061114628,0.999811351,0.49625048,0.396930695,0.061260652,0.999195218,0.489991248,0.493541986,-0.133515254,0.90451473,0.464023829,0.467501521,0.061351985,0.540019035,0.510873318,0.59761852,-0.135864288,0.925296664,0.470326662,0.559212983,0.103292368,0.568657577,0.519209802,0.613555729,-0.139047667,0.908706963,0.476674646,0.573708236,0.105009153,0.604331911,0.489238322,0.621828914,-0.18828547,0.919576168,0.447508574,0.580428064,0.086460911,0.643414497,back foot punch
20,0.446394205,0.269400477,-0.062040269,0.998505831,0.447116077,0.259030819,-0.071605854,0.998225749,0.448050201,0.258446157,-0.071612857,0.998248577,0.44913274,0.257761836,-0.071660221,0.998748183,0.446290433,0.258802384,-0.052441418,0.997977674,0.446621895,0.258071065,-0.052457489,0.997361004,0.447056949,0.257275909,-0.052484728,0.997644544,0.457436144,0.255975932,-0.083670691,0.998747349,0.454891831,0.256165624,0.001934632,0.99604243,0.450939357,0.275914073,-0.064737082,0.999334216,0.449840635,0.276145607,-0.040137906,0.998306513,0.47862047,0.290679246,-0.103039838,0.9999668,0.46336484,0.287912637,0.076007769,0.999394,0.484462678,0.356702805,-0.068174765,0.981394768,0.468901336,0.348395675,0.08144559,0.158547655,0.468911231,0.362751424,0.027060121,0.929983199,0.468279749,0.362459213,-0.01633762,0.337663025,0.465627193,0.366668433,0.027747715,0.911663175,0.467337668,0.373918504,-0.02332373,0.32790935,0.464331001,0.356803298,0.023118759,0.909547746,0.467406511,0.367536515,-0.031441852,0.337468773,0.466369867,0.352809489,0.029221183,0.865033448,0.468765348,0.364902228,-0.022449221,0.33731249,0.51129365,0.399223745,-0.060826998,0.99981004,0.493672669,0.396854073,0.060955636,0.999222457,0.489995152,0.49179095,-0.151328415,0.913864255,0.462188572,0.46892035,0.00611187,0.571885765,0.510836244,0.597755551,-0.159576908,0.93253839,0.464591265,0.560177505,0.040520735,0.604370952,0.519064367,0.613531113,-0.163341984,0.916618943,0.470545143,0.57475692,0.040485419,0.636758149,0.489248753,0.621925354,-0.220372841,0.927258611,0.442531019,0.581506789,0.003606954,0.674958348,back foot punch
21,0.443674237,0.272163898,-0.063644357,0.998649955,0.444381654,0.261826158,-0.072950348,0.998398364,0.445334047,0.261169761,-0.072928339,0.998419046,0.446421146,0.260318488,-0.072968259,0.998868704,0.443376303,0.261523545,-0.054546434,0.998175621,0.443582386,0.260716707,-0.054576837,0.997621119,0.443891823,0.259752274,-0.054611344,0.997876287,0.454862028,0.257383376,-0.083468683,0.998868465,0.451979935,0.257522702,-0.001507902,0.996430099,0.448142916,0.277840644,-0.065763921,0.999396741,0.446854681,0.278196067,-0.042249788,0.998466194,0.479082912,0.291191936,-0.090826057,0.999958754,0.461119175,0.288856715,0.065340921,0.999425411,0.480791032,0.359644562,-0.03419834,0.973662496,0.463441133,0.358658612,0.036333174,0.165792316,0.46756798,0.358822972,0.080463581,0.896884501,0.465299308,0.356867135,-0.070065387,0.329421729,0.462523848,0.359738976,0.088369608,0.876596451,0.464237452,0.3617917,-0.078670464,0.320970953,0.463124096,0.349875718,0.083369642,0.874202192,0.465399355,0.353805542,-0.080575377,0.328960717,0.465266794,0.350964814,0.083606705,0.825938106,0.466123283,0.351906896,-0.073431231,0.327087432,0.509900212,0.396810502,-0.05641976,0.999817729,0.491712749,0.396806002,0.056466788,0.999262393,0.4900437,0.488503695,-0.169982463,0.922304273,0.463068426,0.469516069,0.02075417,0.59566921,0.510822535,0.597454131,-0.198769331,0.939005494,0.464305222,0.560682356,0.053557426,0.628930211,0.518914759,0.613111973,-0.204627126,0.923647702,0.469119459,0.575160444,0.058250241,0.658771455,0.489335001,0.623072922,-0.266630709,0.934135854,0.443845332,0.582144797,0.029830361,0.699368238,back foot punch
22,0.443343401,0.273988485,-0.044647209,0.998777628,0.443390667,0.263494372,-0.054223634,0.998551965,0.444229305,0.262778461,-0.054211903,0.998570681,0.445210695,0.261906296,-0.054243155,0.998975575,0.442573637,0.26332432,-0.03630472,0.998352647,0.44282037,0.262498498,-0.036329221,0.997853816,0.443119466,0.261563987,-0.036366291,0.998083711,0.452744305,0.259340316,-0.066115275,0.998975635,0.44980821,0.259577572,0.013671221,0.996776283,0.448218822,0.279247314,-0.047129963,0.999450445,0.447100222,0.279684037,-0.024205266,0.99860692,0.476780564,0.289436907,-0.081447735,0.999954581,0.458752692,0.290172249,0.075030066,0.999459088,0.471343219,0.360055149,-0.031930413,0.968045413,0.46019274,0.358373761,0.045820951,0.175744668,0.462828875,0.363345116,0.075052157,0.857493758,0.464689344,0.358348042,-0.056534607,0.319500983,0.460741848,0.367581785,0.080125824,0.835246086,0.463651508,0.363398492,-0.064836778,0.311476201,0.459383577,0.360300571,0.074503213,0.832954884,0.465052426,0.354837596,-0.067677841,0.318355322,0.462140799,0.358095855,0.077387288,0.78281194,0.465603024,0.35313338,-0.060288668,0.314978838,0.507751524,0.394173771,-0.055212133,0.999825537,0.489594221,0.396762162,0.055252306,0.999297976,0.491109431,0.483929485,-0.162561506,0.929854512,0.465291411,0.46828568,0.039334137,0.60837245,0.510530889,0.597300529,-0.199790761,0.944784582,0.466069847,0.560804129,0.073053226,0.647386491,0.518877745,0.612879276,-0.206185937,0.929948807,0.470928758,0.575110137,0.073966205,0.675104141,0.48922357,0.623163223,-0.265432179,0.940298617,0.443962812,0.582047164,0.042158812,0.72001797,back foot punch
23,0.440390348,0.274383605,-0.050402272,0.998889565,0.440411896,0.264495522,-0.058201812,0.998686671,0.441303253,0.263759881,-0.058207132,0.998702586,0.442336023,0.26288566,-0.058238715,0.999069452,0.439544678,0.264220089,-0.039726935,0.998507261,0.43977651,0.26330924,-0.039753921,0.998056591,0.440059006,0.262279421,-0.039786339,0.998265207,0.450372279,0.25951159,-0.063233785,0.999069631,0.446848303,0.259613067,0.019378118,0.997080326,0.445713669,0.279406369,-0.050473861,0.999499857,0.444430202,0.279733002,-0.026723947,0.998734117,0.476500899,0.285235822,-0.079659328,0.999953032,0.456153005,0.28995055,0.084950641,0.999491632,0.477993488,0.349591076,-0.076600358,0.966072083,0.460203409,0.346881032,0.090797395,0.17220743,0.467490613,0.373020709,-0.017736524,0.837557673,0.461566448,0.362570316,-0.006852967,0.306168735,0.465048462,0.380936563,-0.021467656,0.812177837,0.461891025,0.370179802,-0.023910336,0.301151246,0.462799251,0.374517411,-0.017799441,0.808322132,0.462922096,0.362941623,-0.031049106,0.307588011,0.465856135,0.371340811,-0.013962266,0.752987087,0.463251173,0.360408455,-0.013766164,0.304849386,0.504764855,0.391716331,-0.054872461,0.999831378,0.486624628,0.393421382,0.054935891,0.999324918,0.491226017,0.483721048,-0.153175816,0.936398387,0.462551445,0.468799472,0.011672935,0.628010511,0.509491563,0.597132266,-0.178576916,0.949891329,0.464248896,0.560991824,0.02447751,0.669792712,0.518811822,0.612702727,-0.185310617,0.935358286,0.469655752,0.575281918,0.022281459,0.697437942,0.489185035,0.623162508,-0.248392269,0.945645273,0.442238808,0.58210367,-0.019440187,0.742043853,back foot punch
24,0.441697687,0.275188863,-0.030400598,0.998980045,0.441158921,0.264863998,-0.034413189,0.998796463,0.442058802,0.26409775,-0.034412231,0.998806477,0.443065107,0.263225138,-0.034422498,0.999139786,0.440031618,0.264878303,-0.020588819,0.998637259,0.4400931,0.264149934,-0.020623595,0.998229682,0.440223873,0.263341755,-0.020674523,0.998425007,0.450031191,0.259910256,-0.025764739,0.999126971,0.445959419,0.261086971,0.036545254,0.9973436,0.446854532,0.280149341,-0.025416827,0.99953258,0.445228636,0.280759573,-0.007501514,0.998838186,0.475756109,0.272101134,-0.031603709,0.999938726,0.453723818,0.300657749,0.085771888,0.999528289,0.480230987,0.336449087,-0.054534066,0.951988161,0.449206769,0.361284077,0.057761587,0.230425283,0.468730778,0.371989071,-0.064071275,0.797100902,0.454856783,0.365441561,-0.065577075,0.359235853,0.469087273,0.382238984,-0.077194035,0.773342073,0.45865187,0.368083566,-0.083826818,0.350561321,0.467872679,0.377952904,-0.084845975,0.767833292,0.4584786,0.357272893,-0.087409966,0.355617702,0.467471451,0.374977201,-0.066490933,0.71147275,0.458938748,0.35555163,-0.06985949,0.349662691,0.50228858,0.384756505,-0.044269204,0.999831021,0.481721073,0.390121579,0.044266079,0.999348879,0.490686357,0.47472927,-0.14744474,0.941881359,0.463023037,0.469152629,-0.007333702,0.644550025,0.508400083,0.593590677,-0.189279407,0.95381403,0.465471029,0.562053323,-0.017627871,0.684136569,0.517386734,0.60983026,-0.197113603,0.937850595,0.469930947,0.575621247,-0.021659503,0.710075557,0.489974439,0.621916354,-0.262794465,0.949775219,0.444948524,0.583267152,-0.069343239,0.758215368,back foot punch
25,0.4420982,0.274969369,0.012054166,0.999053836,0.440966755,0.264550745,0.008585503,0.998888016,0.441746175,0.263732582,0.008579217,0.99889195,0.442648411,0.262344778,0.008567366,0.999198496,0.439667612,0.264031678,0.021907194,0.998750567,0.439566463,0.263266057,0.021885157,0.998379767,0.439470828,0.26248163,0.021821104,0.998563826,0.448304266,0.257149607,0.015804078,0.999173939,0.443502128,0.260376602,0.076732025,0.997567892,0.44677645,0.277075499,0.016555499,0.999543488,0.445120037,0.279029816,0.034005322,0.998892248,0.474448055,0.259755135,-0.008105403,0.999937236,0.451725096,0.298962355,0.119267605,0.999543667,0.473881721,0.323026985,-0.046257857,0.944398403,0.449216068,0.353771746,0.083964959,0.250802487,0.454392254,0.354739815,-0.065617375,0.779262304,0.442741483,0.364536285,-0.03791558,0.390741736,0.451058954,0.366592437,-0.079894654,0.756581843,0.440688074,0.368782431,-0.054032408,0.384626418,0.445305526,0.356961221,-0.083215363,0.750240803,0.441416651,0.361950397,-0.062427867,0.389546841,0.448643059,0.354201257,-0.066298254,0.689694405,0.442358166,0.360426933,-0.04481215,0.382587999,0.500536323,0.382484823,-0.046758961,0.999839544,0.480014622,0.389410853,0.046747744,0.999380887,0.489490509,0.47642687,-0.145890385,0.947473586,0.460534185,0.46696344,0.003319373,0.663713574,0.506010652,0.593204737,-0.191727012,0.958069324,0.463683367,0.562171936,0.009133728,0.702162087,0.514865279,0.609382749,-0.199189261,0.942100704,0.468062013,0.575675011,0.007353134,0.722625673,0.488336623,0.621842504,-0.262341797,0.954207122,0.443731636,0.583464086,-0.031782202,0.774532318,back foot punch
26,0.440156281,0.264954031,0.033771332,0.999101937,0.439855754,0.255359113,0.034120347,0.998941958,0.440614939,0.254526258,0.034088064,0.998948097,0.441605151,0.253257632,0.034072518,0.99924463,0.438547909,0.256202251,0.046372052,0.998809397,0.438424975,0.256005704,0.046381276,0.998455286,0.438284218,0.255978614,0.046330571,0.998641253,0.44655925,0.250380337,0.047547068,0.999199569,0.441574097,0.256553531,0.104286373,0.997644007,0.444266379,0.267337769,0.039574761,0.999550879,0.442663282,0.269334316,0.055795498,0.998890042,0.471344292,0.258628696,0.014446492,0.999942303,0.450843513,0.296756983,0.155880705,0.999500871,0.477034658,0.305498391,-0.049659245,0.947419822,0.460065931,0.343570828,0.180377096,0.231743947,0.456159592,0.333780259,-0.10293337,0.793829858,0.467741817,0.379332602,0.13169241,0.359513968,0.452158749,0.343956262,-0.122599781,0.770576656,0.469657123,0.393954843,0.127898455,0.355712235,0.448693335,0.33782962,-0.119693801,0.763702989,0.468191326,0.393479079,0.110837355,0.360146374,0.450952947,0.335688323,-0.102090098,0.700915754,0.46808663,0.387102544,0.12348187,0.35413748,0.497876406,0.374351472,-0.048522674,0.999849021,0.478013992,0.387736559,0.048533443,0.999376714,0.485938877,0.472904533,-0.148378804,0.952497065,0.461042821,0.465176255,-0.017864197,0.686199844,0.502243459,0.591755152,-0.218194753,0.96184808,0.464205503,0.562423408,-0.058118187,0.719134748,0.510129333,0.605822265,-0.228956103,0.944802582,0.468900532,0.575980186,-0.065727241,0.737344921,0.488401979,0.621314406,-0.298879594,0.958174706,0.444641501,0.584666908,-0.1142198,0.792139351,back foot punch
