,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,Label
860,0.587047815,0.339590847,0.002636047,0.999273777,0.587298274,0.331571847,-0.008674748,0.999259412,0.587996721,0.330875009,-0.008671503,0.999019563,0.588689268,0.330163985,-0.008696085,0.999248028,0.586506486,0.332097232,0.009430325,0.99916625,0.586639822,0.331837177,0.009421713,0.998924971,0.586743712,0.331591189,0.009409605,0.999076188,0.594882011,0.326653212,-0.035893146,0.998560131,0.592321336,0.328810781,0.043792717,0.999056458,0.592174888,0.344957411,-0.006610254,0.999177337,0.591044664,0.345422298,0.01648327,0.998769045,0.613300502,0.354495823,-0.086297348,0.99849391,0.616220832,0.349415481,0.106485642,0.998459339,0.619939744,0.419695884,-0.067022726,0.817572773,0.620998263,0.408702344,0.089427091,0.307221204,0.613823771,0.426252782,0.034744047,0.685053349,0.612944782,0.420911491,0.006778152,0.325321108,0.612725854,0.429687917,0.034182243,0.634421229,0.610767126,0.425879747,0.00505701,0.330435991,0.612075508,0.421963811,0.032987766,0.631866455,0.610162318,0.42082262,0.001395706,0.330028236,0.61349237,0.420410782,0.037933066,0.562287748,0.611267507,0.418064654,0.002427954,0.324200958,0.668256879,0.434674948,-0.066709653,0.999702334,0.661537647,0.431967854,0.066777892,0.999332488,0.634058714,0.516723156,-0.11432983,0.924646199,0.629859984,0.505818665,0.058333546,0.580443025,0.645355701,0.616503596,-0.130533397,0.959792376,0.644423127,0.605812013,0.083317108,0.676364958,0.654908121,0.629881084,-0.13231194,0.940809131,0.653421581,0.61393851,0.08529219,0.706178308,0.624570668,0.644974411,-0.153729796,0.962563634,0.626787245,0.632127106,0.064689353,0.779752731,Cover Drive
861,0.58517915,0.34038502,-0.014463616,0.999338984,0.585869849,0.332083583,-0.026075255,0.999329269,0.586675644,0.331307799,-0.026076019,0.999113321,0.587408662,0.33053121,-0.026101377,0.99932009,0.584764361,0.332863182,-0.007174561,0.999246061,0.584828019,0.332656622,-0.007185786,0.999028623,0.584858239,0.332432121,-0.007196019,0.999164939,0.59379971,0.327328593,-0.052157689,0.9987005,0.590362966,0.330264121,0.030759964,0.999143302,0.59061563,0.346349388,-0.023300163,0.999253273,0.589066267,0.346853882,0.000823605,0.99888128,0.611922741,0.35588944,-0.096743777,0.998639405,0.614740491,0.349513739,0.09900517,0.998553097,0.6218642,0.419884801,-0.073918574,0.823275208,0.620359838,0.409527808,0.08868885,0.2800183,0.612448573,0.425099343,0.025884043,0.683956385,0.609686971,0.420839906,0.010280022,0.298205644,0.610723495,0.425965786,0.023750689,0.63466388,0.606464744,0.42383033,0.009252561,0.305354625,0.609986484,0.417105645,0.021966811,0.63238281,0.605787754,0.418424904,0.004553856,0.304695725,0.611634672,0.416266501,0.028664511,0.561398625,0.607246041,0.416542321,0.005856896,0.299481422,0.667822063,0.434683651,-0.067502141,0.999707878,0.660804629,0.432213366,0.067599945,0.999348998,0.634123206,0.517291009,-0.115304731,0.930943966,0.630103171,0.504620671,0.07128121,0.579369605,0.643888414,0.617596328,-0.130829275,0.963368475,0.643336356,0.605680585,0.100418769,0.677056968,0.652972817,0.631711304,-0.133040249,0.945915639,0.651732385,0.616141617,0.101848409,0.7119385,0.623455942,0.645924926,-0.161169454,0.965819061,0.624566555,0.631886542,0.090567693,0.781664073,Cover Drive
862,0.581142426,0.348738641,0.023564715,0.99896431,0.58044374,0.341480553,0.010319935,0.999099612,0.580949187,0.341011375,0.010304092,0.998894334,0.581433892,0.34055081,0.01027708,0.999213219,0.580154121,0.341267616,0.027178664,0.999064028,0.580446184,0.340677738,0.027179873,0.998799503,0.58071959,0.340055168,0.027137363,0.99898243,0.587007999,0.336795539,-0.028271195,0.998475611,0.586143613,0.335771203,0.046933092,0.998579502,0.58599025,0.353991479,0.011018908,0.998552501,0.585445344,0.35387665,0.032877062,0.998012781,0.603198171,0.368956923,-0.081487775,0.998747885,0.61425668,0.345487922,0.106391668,0.998300076,0.606034994,0.428931415,-0.062264305,0.801109493,0.628206134,0.376246125,0.174622595,0.253390193,0.606538415,0.429003358,0.041015349,0.62631315,0.61109221,0.392673492,0.216343924,0.269326717,0.607219398,0.431205839,0.043462537,0.583751619,0.606975496,0.39636603,0.234761834,0.276588172,0.607786298,0.424015164,0.044399198,0.581584811,0.609288752,0.397696614,0.226444215,0.276020736,0.608740568,0.422734886,0.044784475,0.516016781,0.611301243,0.396861047,0.21399577,0.271386474,0.663146615,0.440802127,-0.068528742,0.999620795,0.660645604,0.432332158,0.068614975,0.999020755,0.633979619,0.525054097,-0.094230101,0.932298422,0.630345285,0.513439596,0.079532482,0.542815387,0.628560305,0.631927431,-0.102502882,0.965225697,0.638754249,0.605882585,0.113929845,0.649336874,0.633344531,0.65025264,-0.102789715,0.949124396,0.644911408,0.620907724,0.116558097,0.692649543,0.603983045,0.645436585,-0.121217728,0.967028856,0.616181731,0.63164717,0.11223606,0.7529881,Cover Drive
863,0.578935981,0.358136863,0.05540508,0.998916686,0.576819122,0.351035595,0.04005035,0.999079287,0.577117085,0.350909173,0.040030353,0.998890817,0.577407598,0.350949943,0.040007189,0.999225259,0.576926649,0.350159526,0.054552812,0.999070287,0.577318788,0.349318624,0.054542296,0.998816431,0.577716112,0.348475814,0.054492258,0.998998463,0.582707942,0.347904235,-0.005509288,0.998504043,0.58330822,0.343674958,0.059204735,0.998511493,0.583520234,0.362395853,0.04139363,0.99836129,0.583555281,0.361364633,0.060083739,0.997837067,0.600234926,0.38052541,-0.058166713,0.998844624,0.612618089,0.343864024,0.109330043,0.998061419,0.600705683,0.435970843,-0.028623382,0.812569737,0.629243553,0.338747293,0.202264979,0.232361987,0.603053689,0.428397954,0.088269249,0.579673588,0.614310563,0.368504465,0.288272917,0.243249029,0.60461396,0.429881662,0.095502913,0.540372193,0.611130595,0.37362951,0.31459713,0.250394344,0.601967096,0.418173343,0.09717758,0.538208663,0.610431433,0.376948327,0.307157278,0.249935642,0.602227271,0.417555273,0.092851758,0.477821708,0.611428499,0.375693202,0.287765205,0.245819554,0.660914302,0.444819629,-0.066907629,0.999418497,0.660629988,0.433465034,0.066910699,0.998460472,0.633599997,0.528217852,-0.075563766,0.9344455,0.634833932,0.51850754,0.084199682,0.526743114,0.622006774,0.631842375,-0.08269684,0.965717793,0.639261127,0.60889864,0.10380552,0.642088175,0.624372363,0.653197289,-0.082194529,0.951547325,0.641928494,0.627940834,0.105472133,0.696641684,0.598945916,0.637850881,-0.093860038,0.966399074,0.611496449,0.631519437,0.102035537,0.736773312,Cover Drive
864,0.577515662,0.36141786,0.060364146,0.998852372,0.575585365,0.354332089,0.044439789,0.999047518,0.575913012,0.35417518,0.044417106,0.99887681,0.576243401,0.354137003,0.044387635,0.999227464,0.575787008,0.353459358,0.059146412,0.999063671,0.576238871,0.352582723,0.059134066,0.998820901,0.576703191,0.351725578,0.059083574,0.998999596,0.581531167,0.351329535,-0.003623576,0.998519778,0.582430005,0.347479403,0.062037267,0.998408377,0.582055092,0.365300715,0.045353584,0.998185158,0.58215183,0.364323556,0.064332888,0.997648239,0.59924823,0.385392934,-0.057117514,0.99893719,0.611135364,0.344614357,0.111511216,0.997737229,0.59979552,0.439602524,-0.027357552,0.822871149,0.631551504,0.34185189,0.207539916,0.212682188,0.602266431,0.431904942,0.089413166,0.544281483,0.615756631,0.367970347,0.294521034,0.219806343,0.603579104,0.432503849,0.096280046,0.507078171,0.612840295,0.372303098,0.320954531,0.226907298,0.60209167,0.429009318,0.097918205,0.504850626,0.611462533,0.375632942,0.313038856,0.226557344,0.602650881,0.426451713,0.094075464,0.44773227,0.612233758,0.374560505,0.293850034,0.222869232,0.661084831,0.44596985,-0.065693647,0.999267936,0.660543144,0.43435356,0.065690629,0.9979738,0.633843899,0.530505478,-0.076168969,0.936208904,0.635931134,0.52062726,0.080913186,0.509855151,0.62002933,0.633510053,-0.084718317,0.96580714,0.634489357,0.612071872,0.097453579,0.632486224,0.624152958,0.657055557,-0.084442578,0.953257859,0.63803941,0.632313192,0.098793983,0.696696579,0.597608209,0.635459363,-0.099068783,0.965245306,0.605948448,0.630555034,0.092544243,0.71857059,Cover Drive
865,0.573933005,0.372972012,0.056667387,0.99890244,0.571521938,0.3662045,0.039516963,0.999098718,0.57167381,0.366069525,0.039491411,0.998943806,0.571807265,0.366029948,0.039459161,0.999277771,0.571884155,0.364795089,0.053947382,0.999124885,0.572346032,0.363469094,0.053938337,0.998898983,0.572838068,0.362063557,0.05389772,0.999065518,0.57603997,0.362522811,-0.013687233,0.998624682,0.578242898,0.356005907,0.051159076,0.99850142,0.577722371,0.376141131,0.039967712,0.998272717,0.578136563,0.374703467,0.058605593,0.997774541,0.593832016,0.39216125,-0.061284374,0.999018252,0.606616497,0.345325291,0.099947661,0.997665584,0.59262985,0.443292528,-0.023592249,0.833518863,0.631258249,0.343387872,0.205546692,0.196233302,0.593670249,0.440726966,0.101343133,0.524332166,0.609465539,0.367735803,0.307705402,0.19977513,0.593920052,0.439172238,0.108915888,0.489322841,0.606714964,0.370836467,0.334873408,0.207718834,0.592243791,0.437503427,0.110504866,0.487364501,0.603850424,0.373906314,0.32619983,0.207598031,0.593063891,0.434795648,0.106125608,0.431553155,0.6041435,0.373865098,0.307228327,0.204367548,0.657903373,0.455743074,-0.062942252,0.999275625,0.657497823,0.443962097,0.062956735,0.998003006,0.63394022,0.535174072,-0.065014258,0.939621985,0.637039006,0.523754776,0.109174117,0.508583367,0.615378678,0.637923598,-0.069776848,0.967543483,0.637893081,0.611131907,0.155083075,0.645965874,0.615860224,0.662346303,-0.069127239,0.956193745,0.644802153,0.627055466,0.159913123,0.713464439,0.594459176,0.647308886,-0.084165409,0.965883017,0.615659535,0.623222947,0.159370527,0.721926928,Cover Drive
866,0.569962502,0.377191335,0.052108936,0.998827636,0.567468047,0.370091081,0.033431564,0.999050677,0.567570746,0.369973928,0.0334078,0.99892211,0.5676319,0.369941801,0.033366501,0.99926579,0.567891955,0.368419468,0.049790509,0.999109089,0.568362951,0.366907805,0.049776692,0.998890281,0.568854809,0.365239203,0.049738396,0.999056339,0.572092772,0.365418673,-0.024116937,0.998634458,0.574264884,0.358088523,0.048921641,0.998472273,0.573478878,0.380451202,0.034096468,0.998198867,0.574052215,0.379208446,0.055284657,0.997727752,0.591002405,0.391957551,-0.07326515,0.999075294,0.603464782,0.350134283,0.102568105,0.997528791,0.587254047,0.445868909,-0.031313945,0.842776477,0.624101281,0.358797073,0.217058033,0.17854543,0.587241769,0.444027364,0.108167768,0.502787769,0.603766024,0.37982747,0.319564283,0.180782288,0.58678633,0.442735761,0.116520584,0.47006309,0.600586474,0.38257888,0.346924365,0.188845113,0.585939348,0.440664798,0.11763905,0.468095511,0.597442746,0.384505391,0.339066565,0.188874528,0.587195277,0.438458502,0.113172352,0.413852185,0.597795129,0.384425491,0.31924507,0.186141998,0.655313373,0.465082288,-0.063462868,0.999218762,0.655652225,0.451152116,0.063468032,0.997892678,0.632040501,0.543592215,-0.040415227,0.940805972,0.637104034,0.531360149,0.138447776,0.494795382,0.614030957,0.645701528,-0.014833523,0.967141092,0.638296127,0.611079514,0.216012433,0.643985689,0.615610003,0.671664298,-0.010820249,0.956632853,0.645802796,0.62514782,0.224578544,0.72089088,0.593913615,0.646785378,-0.019250782,0.962047696,0.616956353,0.623912036,0.229686737,0.709765196,Cover Drive
867,0.568340838,0.380147517,0.05557736,0.998878896,0.566218555,0.372204751,0.037798796,0.999097347,0.5664258,0.371910721,0.037775494,0.998983383,0.566613019,0.371691555,0.03773918,0.99930954,0.566410184,0.370681345,0.054337334,0.999162853,0.566781342,0.369220406,0.054319322,0.998959303,0.56715399,0.367729962,0.054273367,0.999114335,0.571421146,0.366314441,-0.018198363,0.998731196,0.572286665,0.361306429,0.05613175,0.99856329,0.572113097,0.38300997,0.038231146,0.998286903,0.572342753,0.382107913,0.05962066,0.997848749,0.590343595,0.390477836,-0.068471119,0.999142349,0.601900697,0.352694184,0.110281669,0.997468948,0.589329541,0.442045093,-0.027818639,0.850427449,0.623636007,0.35707432,0.224619955,0.162581176,0.588020682,0.443571717,0.10680934,0.491729796,0.602742195,0.381711483,0.330234408,0.163648784,0.587576449,0.443397999,0.114660159,0.462015927,0.599835515,0.384155154,0.358846396,0.171816558,0.58587867,0.440890998,0.116609648,0.459852397,0.596609652,0.386475414,0.350230962,0.171970055,0.587004364,0.439612061,0.112093128,0.404716641,0.596930861,0.386494666,0.329641759,0.169694856,0.654286981,0.463063419,-0.063905358,0.999191463,0.65447855,0.452435851,0.063908152,0.997823,0.63095665,0.543555856,-0.055816811,0.943868995,0.637495399,0.534186363,0.128534764,0.490032166,0.612837017,0.644374549,-0.045563929,0.967878997,0.63762176,0.611052215,0.190258533,0.645390868,0.614945054,0.670606256,-0.043326464,0.958354414,0.645348728,0.624750197,0.196912587,0.730011821,0.591915965,0.655833006,-0.056542218,0.960480332,0.613207042,0.625557244,0.198643833,0.700058699,Cover Drive
868,0.566586435,0.384030879,-0.02239849,0.987046719,0.564037323,0.375072092,-0.035550009,0.990957439,0.56391108,0.374430329,-0.035586379,0.990925312,0.563568473,0.374025077,-0.035583902,0.993150651,0.564823449,0.373417407,-0.016267143,0.989930511,0.565142572,0.371726483,-0.016284831,0.989230573,0.565168381,0.370329589,-0.016360339,0.990329921,0.570817053,0.364924252,-0.071710609,0.990522981,0.570222735,0.363785207,0.01521001,0.984836161,0.571666241,0.385457397,-0.03396631,0.992980003,0.571888387,0.384713292,-0.008613648,0.98747015,0.591282964,0.386944413,-0.116728619,0.999160349,0.589749336,0.382122248,0.071680434,0.996835351,0.585048199,0.445486993,-0.140875801,0.840526879,0.592006207,0.438235134,0.11815206,0.149031714,0.570162416,0.478423595,-0.108893968,0.509180069,0.570829093,0.478479713,0.100460134,0.154424384,0.56603682,0.486529291,-0.123333856,0.485758841,0.565464079,0.486609876,0.105259337,0.166044325,0.562640369,0.478351682,-0.118665159,0.483806103,0.56242615,0.48477146,0.08834368,0.167200282,0.565017521,0.475261509,-0.105900168,0.423396021,0.564705968,0.482861936,0.092413753,0.165618971,0.652947903,0.467352599,-0.063908204,0.999112785,0.636821508,0.469790041,0.06391646,0.997399688,0.628356218,0.550207376,-0.134853929,0.939766347,0.616967857,0.550329745,0.072614335,0.46768415,0.613077044,0.654972911,-0.145375162,0.968814194,0.616150737,0.63128376,0.113312364,0.622145951,0.617883563,0.673023522,-0.147877872,0.958080471,0.620112538,0.639810264,0.116063282,0.712082267,0.590833127,0.674233615,-0.195335254,0.962223589,0.597483754,0.649088025,0.099612281,0.690556228,Cover Drive
869,0.565468073,0.39441362,-0.013077128,0.986733615,0.56046617,0.388947815,-0.025735009,0.990845501,0.561828732,0.385609508,-0.025765637,0.990876734,0.561270058,0.384885401,-0.025762569,0.993161738,0.558789015,0.387514591,-0.007799568,0.989797354,0.558991551,0.386462092,-0.007823486,0.988863289,0.559173465,0.385432899,-0.007881488,0.989810467,0.569348574,0.371111602,-0.059956022,0.990168452,0.563585162,0.374239743,0.020509582,0.984734535,0.571324706,0.392181188,-0.023581028,0.992965758,0.572277904,0.391728878,6.86E-05,0.986213446,0.59162569,0.3758564,-0.104002774,0.999230981,0.584636569,0.386620551,0.076646172,0.996797562,0.593279004,0.424871951,-0.191357464,0.842321575,0.583652139,0.433757305,0.153781191,0.144766465,0.575975299,0.471951634,-0.261242926,0.549855351,0.559393287,0.477168202,0.206819624,0.159477264,0.572600245,0.484547436,-0.286908031,0.530045748,0.553285778,0.484713227,0.222332194,0.175533235,0.566333294,0.479075491,-0.277501523,0.528169096,0.55093801,0.484678686,0.207693338,0.177642435,0.568204999,0.475685894,-0.258740366,0.466813356,0.553617954,0.483202517,0.201835111,0.177664861,0.65212816,0.467813879,-0.063903682,0.999182522,0.634833932,0.470508903,0.0639221,0.997540355,0.623324037,0.553215683,-0.142056152,0.932246923,0.613876164,0.550063014,0.090595685,0.454997182,0.610693753,0.6601336,-0.148125902,0.970278144,0.624958873,0.608384669,0.167683765,0.595273435,0.618512809,0.675571859,-0.149132892,0.960558176,0.635144711,0.607914567,0.174462631,0.691707611,0.590226412,0.679666579,-0.19520241,0.964245379,0.622496068,0.640058041,0.162106544,0.667771816,Cover Drive
870,0.566698432,0.397170722,-0.013835768,0.986441493,0.561071694,0.390749574,-0.02598005,0.990888536,0.561136127,0.389727414,-0.026010578,0.990942478,0.56233573,0.38717252,-0.026011419,0.993231654,0.561774194,0.3888354,-0.008949488,0.989845991,0.562238097,0.387210637,-0.008972703,0.988743067,0.562336922,0.385762334,-0.009023795,0.98955977,0.569305658,0.374951988,-0.057042278,0.990233243,0.567636251,0.374830842,0.020717707,0.984837115,0.571865916,0.39621827,-0.022963304,0.993056238,0.572375238,0.396099418,-0.00033098,0.98584342,0.591880023,0.372833461,-0.099429265,0.999296308,0.583646536,0.388802558,0.075723037,0.9967767,0.596292198,0.420247942,-0.171741396,0.844170392,0.582706153,0.432660758,0.154527903,0.140924186,0.579804778,0.466048062,-0.212717026,0.576614201,0.559242189,0.46621114,0.199232027,0.160572261,0.577509105,0.478598833,-0.232716754,0.560174167,0.553581715,0.472460598,0.214003086,0.179969907,0.571435928,0.474087566,-0.225668356,0.558121145,0.55136615,0.471944124,0.200778484,0.182554245,0.573019862,0.470472425,-0.210101336,0.49210453,0.554030836,0.470577538,0.194747478,0.183045089,0.651775301,0.468693256,-0.063105427,0.999247849,0.634143412,0.4722552,0.06320034,0.997675598,0.622911453,0.55545944,-0.134137377,0.929327011,0.615102828,0.549155593,0.092827521,0.441898018,0.611727476,0.660864711,-0.153222993,0.97172147,0.6268363,0.608868182,0.152228013,0.574644566,0.620810568,0.67770189,-0.155865997,0.962806046,0.633882761,0.611209512,0.15700908,0.675135911,0.590009272,0.679456592,-0.203356385,0.966259301,0.616186321,0.642370999,0.144053817,0.652528942,Cover Drive
871,0.560468078,0.405976713,-0.16696775,0.986765802,0.557832718,0.394982994,-0.175598592,0.991176665,0.553000927,0.393754423,-0.175604463,0.991409719,0.552401781,0.393498778,-0.175644219,0.993525267,0.556359887,0.396768063,-0.16116026,0.990147948,0.55605346,0.396632642,-0.161245793,0.989037335,0.555686831,0.396561295,-0.161302745,0.989665329,0.566232264,0.380650282,-0.178220198,0.990609884,0.560539901,0.387950301,-0.113042191,0.985530555,0.567558408,0.405941635,-0.164982289,0.992903531,0.565821946,0.40873009,-0.145983607,0.983677864,0.593732238,0.384403616,-0.175880402,0.999280691,0.578294635,0.403974116,-0.029309411,0.996180534,0.597599864,0.422867209,-0.219166726,0.853034496,0.579472899,0.443727523,0.095336214,0.144155934,0.570030332,0.462999731,-0.242720604,0.599802136,0.563531697,0.461711347,0.177414268,0.173882037,0.563978791,0.472212672,-0.259770811,0.57708478,0.560115576,0.46623522,0.19460994,0.193783969,0.558774531,0.467081368,-0.258002579,0.57574451,0.558498025,0.463505,0.182638556,0.196120456,0.561194062,0.464066952,-0.241629049,0.507136524,0.560108304,0.462678909,0.175892174,0.197857529,0.650669634,0.468963414,-0.057761967,0.99931109,0.628783405,0.469503134,0.057863247,0.997881353,0.61988008,0.552711189,-0.124105275,0.931831717,0.619834542,0.5457353,0.120071754,0.459752768,0.608945966,0.65989995,-0.131238073,0.974222481,0.653665423,0.59421891,0.226792008,0.597556591,0.617785811,0.676633239,-0.132778957,0.96615082,0.664109826,0.593732774,0.235799953,0.689112782,0.587383986,0.680193782,-0.182839081,0.969176412,0.647617698,0.633333743,0.2221497,0.662618399,Cover Drive
872,0.564289331,0.402174801,-0.118733309,0.987357557,0.561773419,0.391492039,-0.125291348,0.99153322,0.558172107,0.38968268,-0.125311717,0.991808474,0.556670845,0.388175845,-0.125352398,0.993862927,0.560699046,0.394413531,-0.112188637,0.990561068,0.560533047,0.394912452,-0.112233616,0.989241481,0.56029743,0.395434618,-0.112286627,0.989794493,0.569626451,0.379251748,-0.12468902,0.990799487,0.564839244,0.390051574,-0.064215273,0.986011088,0.57054311,0.402865171,-0.115321591,0.992973328,0.569254279,0.406636685,-0.09782894,0.983066857,0.595707893,0.38471821,-0.136825204,0.999241412,0.580193162,0.411149442,0.004338468,0.995858848,0.608028293,0.409944057,-0.230003119,0.860134959,0.580573916,0.45063588,0.081298269,0.154549107,0.576943278,0.432647437,-0.322314084,0.627037525,0.567520738,0.46973598,0.115043804,0.181230247,0.57368654,0.438827306,-0.350472927,0.604792833,0.564385712,0.473858893,0.124465741,0.201313123,0.569229364,0.434057862,-0.342211664,0.603484571,0.562777221,0.471203178,0.112899914,0.20369941,0.571253538,0.434042692,-0.321486175,0.532568753,0.564280689,0.470957488,0.111229166,0.206211641,0.648759842,0.467043847,-0.057964779,0.999353945,0.632008195,0.475581914,0.058076631,0.998037457,0.617679179,0.554457784,-0.106990531,0.935953856,0.621444583,0.550178409,0.118774399,0.49361062,0.608468294,0.660552621,-0.10164851,0.976530969,0.66030699,0.59537518,0.218257308,0.627964377,0.616611898,0.676583648,-0.101874553,0.969233811,0.671591818,0.597618818,0.227339,0.710278094,0.585508823,0.67790699,-0.151390582,0.971825361,0.650366604,0.630754113,0.211907029,0.684463322,Cover Drive
873,0.565535247,0.403763801,-0.094946921,0.987604976,0.563224971,0.393735468,-0.1016865,0.991524875,0.561202765,0.391805381,-0.101701275,0.991775751,0.560055315,0.389973104,-0.101736709,0.993978381,0.56205231,0.396584451,-0.088732943,0.990684628,0.561835051,0.397025526,-0.088771656,0.98890996,0.561573386,0.397473067,-0.088826977,0.989466727,0.570618749,0.381594211,-0.105285503,0.990317285,0.565636218,0.391893476,-0.045155745,0.985345721,0.571609855,0.404058069,-0.09318921,0.992655516,0.570218563,0.407611579,-0.075891718,0.981063783,0.595930398,0.383612096,-0.128793865,0.999174297,0.57914269,0.414277941,0.013215634,0.995529592,0.607890964,0.40111202,-0.205372021,0.866097629,0.579021037,0.455000609,0.063511796,0.162675396,0.578222632,0.431742996,-0.280544996,0.646505058,0.569642901,0.470921546,0.068349101,0.181419507,0.575987816,0.439650714,-0.306723237,0.625077903,0.567416787,0.474961936,0.071753941,0.201549277,0.571156383,0.436032474,-0.298699647,0.623626292,0.566245317,0.471755177,0.061612301,0.203675255,0.573272109,0.434739292,-0.279167235,0.5499807,0.567525029,0.471182942,0.064043909,0.207012549,0.648132801,0.46588698,-0.056430139,0.999396205,0.631093144,0.477106482,0.056544848,0.998186827,0.617387414,0.554409325,-0.105749287,0.938122809,0.621492803,0.552465141,0.109565757,0.520112872,0.607882977,0.660831094,-0.105434611,0.978524387,0.661283612,0.596046746,0.195415258,0.653040528,0.616149962,0.677428603,-0.105895475,0.971956491,0.672154546,0.598677993,0.203266501,0.727525115,0.586914599,0.677729905,-0.155421585,0.974098086,0.650835216,0.629214466,0.187347949,0.701075852,Cover Drive
