,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
896,0.438379526,0.367223382,-0.076462157,0.999409139,0.438953727,0.359158874,-0.073966399,0.999025583,0.439841092,0.358000636,-0.073977031,0.999004126,0.440799892,0.356764168,-0.073991969,0.999189794,0.437121093,0.361097395,-0.067920171,0.99881798,0.436743259,0.361338943,-0.067937873,0.998679221,0.436374515,0.36159417,-0.06795688,0.998787463,0.444274575,0.355675548,-0.054807764,0.998696864,0.438015789,0.361685663,-0.028675815,0.996123314,0.441343546,0.370946199,-0.069187194,0.999446809,0.43908748,0.373771191,-0.061539609,0.998760462,0.455197513,0.380506158,-0.066424161,0.999821663,0.445279777,0.390863329,0.021175485,0.999327362,0.460196555,0.428278327,-0.075327829,0.931600571,0.450951815,0.434828818,0.041856118,0.484317422,0.455313534,0.46469906,-0.080865562,0.879735827,0.4498097,0.47555849,0.011153569,0.501326621,0.454729408,0.477109283,-0.092511229,0.833597481,0.448915899,0.48742348,0.008569276,0.476411492,0.451990455,0.475875527,-0.093510196,0.833549023,0.448529571,0.488013953,-0.003079204,0.480293512,0.451896727,0.471388698,-0.081346855,0.785393953,0.449702501,0.483354509,0.005505083,0.462691218,0.478798151,0.442189664,-0.02916039,0.999608994,0.470007747,0.446185589,0.029185301,0.999315858,0.466094345,0.501103342,-0.065958694,0.85686332,0.455148935,0.507994235,-0.022685805,0.655642867,0.463747025,0.581484973,-0.068562306,0.862196028,0.462125123,0.578527331,-0.018418338,0.653341591,0.467114449,0.593229175,-0.070230342,0.830762088,0.464749396,0.58825624,-0.02034531,0.63558799,0.453865051,0.593372583,-0.103012703,0.898047864,0.452590942,0.592002571,-0.044085801,0.758957565,Flick
897,0.438326359,0.365155101,-0.082572244,0.999458432,0.439022064,0.357182205,-0.07977663,0.999115288,0.439913452,0.356078029,-0.079786919,0.999092698,0.440885067,0.354926705,-0.079803884,0.999263585,0.437124431,0.359120309,-0.073832154,0.998930573,0.436706722,0.359389961,-0.073852316,0.998802483,0.436302483,0.359660417,-0.073869042,0.998901784,0.444538653,0.354259372,-0.058413345,0.998813093,0.437910616,0.360250831,-0.032352813,0.996491671,0.441417694,0.368934274,-0.074369229,0.999484122,0.439003646,0.371976733,-0.066766925,0.998858094,0.456565142,0.380679905,-0.067027755,0.999826849,0.445248514,0.389393061,0.019207636,0.999329567,0.461432874,0.429057091,-0.075528987,0.935670197,0.451829195,0.432502836,0.043041296,0.447809249,0.454995781,0.464358121,-0.082999721,0.882864535,0.450541109,0.470113754,0.013284194,0.469299287,0.454991043,0.475280881,-0.094489329,0.835143566,0.449616045,0.481154799,0.010705094,0.446927041,0.451403052,0.472933829,-0.095273621,0.835143805,0.448172987,0.476639271,-0.000861451,0.451100469,0.451742023,0.468586594,-0.083376259,0.784842193,0.448974699,0.472738683,0.007699158,0.43559435,0.479010969,0.441913068,-0.029583309,0.999613523,0.469504982,0.445716858,0.029610548,0.999329448,0.467001349,0.500788093,-0.072047532,0.848865867,0.454828501,0.50436908,-0.029862452,0.636986017,0.46450001,0.581838012,-0.07070832,0.867940784,0.462697089,0.577642739,-0.022202421,0.628238082,0.467813402,0.59349215,-0.071891658,0.837234139,0.465411842,0.587210894,-0.023106094,0.616894841,0.454269886,0.592015684,-0.105084158,0.901987374,0.453090847,0.590285718,-0.044749759,0.744885147,Flick
898,0.438540995,0.365061074,-0.068104014,0.999504745,0.439177603,0.35695833,-0.064985044,0.999196947,0.440096706,0.355751961,-0.064995915,0.999173999,0.441097677,0.35450089,-0.065011352,0.999330938,0.437241852,0.35908246,-0.059319861,0.999032795,0.436820745,0.359397411,-0.059334952,0.998915374,0.436415344,0.359710187,-0.059352547,0.999006391,0.444650114,0.353628784,-0.043898974,0.998918295,0.437918514,0.360029429,-0.019067284,0.996827066,0.44165498,0.368581265,-0.060115509,0.999520957,0.43918696,0.371782124,-0.052894335,0.998953044,0.456280559,0.380469799,-0.056840114,0.999832749,0.44496733,0.38981545,0.029384881,0.999345124,0.461529881,0.429290682,-0.061434012,0.938789487,0.452628225,0.431066483,0.050033826,0.415891707,0.454307705,0.462168336,-0.066379763,0.884059429,0.452191204,0.468153417,0.016551988,0.440137416,0.454958767,0.474260747,-0.076758094,0.834724247,0.451395988,0.478828311,0.013264813,0.420344621,0.450463384,0.46847856,-0.077165492,0.834703624,0.450720489,0.477731287,0.002597169,0.424566954,0.451213747,0.464700639,-0.066520333,0.782142282,0.450580418,0.469796658,0.011186317,0.410728246,0.478924751,0.440588087,-0.029104972,0.999621809,0.469107211,0.445354789,0.029123927,0.999346316,0.463925272,0.494778305,-0.073480949,0.846781194,0.45786196,0.506252706,-0.032435391,0.619467854,0.465057075,0.580888987,-0.073869333,0.873191059,0.462838352,0.576833308,-0.028589454,0.606558979,0.468523115,0.593306541,-0.074097924,0.842282116,0.465672404,0.586009741,-0.029303391,0.601109922,0.454533428,0.592063487,-0.108498596,0.905654371,0.453976482,0.589954615,-0.054384977,0.734950542,Flick
899,0.438692868,0.364667177,-0.054398399,0.999547541,0.439307392,0.35643962,-0.050929081,0.999271989,0.440220356,0.355266899,-0.050942473,0.999249101,0.441217721,0.354026556,-0.050956577,0.999392986,0.437371552,0.358542293,-0.045418818,0.999125719,0.436941624,0.358862221,-0.045427341,0.999018073,0.436532348,0.359153122,-0.045441594,0.9991014,0.444912821,0.353323489,-0.029651389,0.999015331,0.438160568,0.359819949,-0.005481524,0.997130513,0.441914409,0.368307233,-0.046494436,0.999556065,0.43941769,0.371606886,-0.039472882,0.999040484,0.456347615,0.379492462,-0.043541957,0.999839365,0.445555598,0.390768766,0.039994635,0.999346793,0.462443054,0.42924583,-0.050420482,0.941638649,0.453003883,0.431501985,0.059806079,0.382460564,0.453201532,0.460217208,-0.056168623,0.885742843,0.450146616,0.46315369,0.026008096,0.407724321,0.451473773,0.469002604,-0.066425249,0.835491955,0.449128568,0.474093854,0.022880303,0.391224861,0.449817359,0.46557489,-0.066302195,0.835385799,0.447466671,0.469133794,0.012706372,0.395311952,0.450718552,0.462427616,-0.056119967,0.780593693,0.448511511,0.464836717,0.02079278,0.382855356,0.478932053,0.440336108,-0.02869775,0.999633849,0.469422728,0.446357399,0.028714767,0.999361157,0.463637024,0.4944956,-0.076454379,0.848006427,0.45521754,0.502937376,-0.035727404,0.605011404,0.464516699,0.579855204,-0.07935892,0.879011691,0.463794798,0.573867381,-0.036675684,0.588540971,0.467782825,0.592537284,-0.080712616,0.848133326,0.466591924,0.58343941,-0.037556544,0.588983834,0.453481734,0.591746032,-0.11074166,0.909889221,0.454737812,0.587134838,-0.063768283,0.727997661,Flick
900,0.438377231,0.363329291,-0.039284457,0.999582112,0.439102262,0.355329871,-0.036710374,0.999336004,0.43999666,0.354164839,-0.036730483,0.999312282,0.440938294,0.352904141,-0.036743961,0.999446332,0.437191904,0.3574045,-0.030541629,0.999206722,0.436789185,0.357719868,-0.030549591,0.999107063,0.436410278,0.357991695,-0.030568084,0.999184489,0.444628417,0.352291256,-0.021292521,0.999097168,0.438302457,0.358460665,0.00592686,0.997395813,0.44155097,0.367320508,-0.033698648,0.999581873,0.439166248,0.370683402,-0.025761824,0.999108732,0.454821974,0.377459198,-0.038330715,0.999847651,0.446446598,0.391094238,0.046068899,0.999346197,0.462254286,0.424560428,-0.04943949,0.94513309,0.454182327,0.43074581,0.065667525,0.351018667,0.452941984,0.458786607,-0.056832045,0.889111996,0.450436354,0.460869312,0.035301678,0.377986342,0.451106548,0.468079209,-0.067065351,0.83914572,0.449811399,0.470861316,0.033296693,0.364100307,0.448109388,0.46335426,-0.065826856,0.838716686,0.448090076,0.465454787,0.023386944,0.367970467,0.448853642,0.459841877,-0.056304198,0.781732798,0.448467642,0.462601066,0.030254612,0.356703848,0.478518248,0.441536039,-0.02843445,0.999646366,0.469719976,0.447214931,0.028454224,0.999372959,0.466698468,0.500231504,-0.06959147,0.849412799,0.456512034,0.506782711,-0.03170234,0.592110753,0.464709044,0.581967413,-0.07896965,0.884504497,0.464156866,0.575417161,-0.032585654,0.574672222,0.467806011,0.594254851,-0.080393381,0.854180932,0.466872036,0.585668266,-0.033462264,0.577670574,0.45329532,0.59305656,-0.110120192,0.913952351,0.454994857,0.586835921,-0.059693586,0.723751426,Flick
901,0.438646972,0.362393022,-0.040292762,0.999615908,0.439472586,0.354631871,-0.037128501,0.999395549,0.440413713,0.353444725,-0.037147641,0.999371052,0.441407531,0.352198929,-0.037159268,0.999495208,0.437426031,0.356977701,-0.031512905,0.999281287,0.436972558,0.357403636,-0.031522095,0.999189436,0.436546743,0.357792974,-0.031540636,0.999260962,0.444981277,0.351747513,-0.018483071,0.999172628,0.438092887,0.35826242,0.006108331,0.997640431,0.441888809,0.366081804,-0.03351751,0.999609292,0.439252466,0.369702816,-0.026352301,0.99917978,0.455355465,0.376893014,-0.034809053,0.999853551,0.445713282,0.389672756,0.04823152,0.999356449,0.461919248,0.425728351,-0.045229755,0.947929442,0.451530308,0.429826945,0.064406291,0.326303035,0.45225507,0.457385182,-0.054311622,0.891727209,0.447112381,0.458466202,0.028612623,0.357564509,0.45039016,0.466177613,-0.064890586,0.841831207,0.446380049,0.468521714,0.025467614,0.345968544,0.447283685,0.461267263,-0.064372584,0.841262043,0.445152342,0.466465682,0.015456976,0.349908412,0.447936207,0.458642632,-0.054165266,0.783000171,0.445540339,0.460885108,0.02338326,0.339722663,0.478222311,0.442833126,-0.028451849,0.999656022,0.469669968,0.447904438,0.028471168,0.999382913,0.46684441,0.503105879,-0.066140473,0.849315107,0.457198918,0.50741744,-0.027853336,0.579285324,0.464953482,0.58330512,-0.073331431,0.887615442,0.463255018,0.576149225,-0.029646952,0.557869613,0.468378633,0.594425738,-0.075029045,0.85718888,0.465720356,0.585478604,-0.030049562,0.565476,0.45408836,0.591674745,-0.104064658,0.916356742,0.453388929,0.587609529,-0.055304449,0.716146827,Flick
902,0.438757896,0.361308932,-0.038743861,0.999645591,0.439591587,0.353924692,-0.036273986,0.999449372,0.44050622,0.352787405,-0.03628289,0.999424875,0.441484272,0.351590216,-0.036292281,0.999539793,0.437596381,0.356326848,-0.030528476,0.999348283,0.437140554,0.356810451,-0.030543566,0.999263883,0.436716557,0.357267171,-0.030567382,0.999330282,0.445152193,0.351297587,-0.020036798,0.999241769,0.438289315,0.357682973,0.004954306,0.997861505,0.442021668,0.364768922,-0.032849543,0.999634981,0.439352751,0.368762136,-0.025582045,0.999244571,0.456376553,0.376922578,-0.03541597,0.999854326,0.445407212,0.389707714,0.043972678,0.999356866,0.462792218,0.426063716,-0.044450767,0.951109588,0.449036509,0.432247907,0.054275416,0.309011191,0.451817214,0.457713723,-0.050476678,0.894500852,0.446518421,0.45796755,0.021909503,0.342977047,0.449659288,0.466442436,-0.060960334,0.844257474,0.446014225,0.468515664,0.023271194,0.332995594,0.446626127,0.461818844,-0.061027952,0.843678832,0.445414066,0.467865199,0.006825967,0.336891681,0.447112709,0.45860973,-0.050419401,0.784730852,0.446367651,0.463963836,0.015461656,0.327562928,0.478228629,0.44325003,-0.028158858,0.999665201,0.469258785,0.447936416,0.028173406,0.999399066,0.46584335,0.503281355,-0.063556418,0.85210216,0.456918389,0.508197486,-0.02397171,0.563479125,0.465194613,0.581479728,-0.070241407,0.892011821,0.463250726,0.576878369,-0.025179569,0.542099416,0.468960345,0.592966914,-0.071810015,0.861046553,0.466207027,0.586430311,-0.026176129,0.549516439,0.45414114,0.591187716,-0.101194367,0.919210136,0.453097016,0.589350462,-0.050622284,0.706017733,Flick
903,0.438623488,0.361058891,-0.025805142,0.999675035,0.439510345,0.353764266,-0.023677068,0.999500573,0.440415084,0.352671832,-0.023686375,0.999477029,0.441371977,0.351529539,-0.023697797,0.999582469,0.43753463,0.356106877,-0.017357197,0.999410331,0.437092155,0.356590778,-0.017368218,0.999333262,0.436688602,0.357047617,-0.017389495,0.999394357,0.445153475,0.351211846,-0.009554835,0.999310374,0.438416809,0.357202619,0.017801702,0.998066485,0.441858828,0.364395887,-0.020861333,0.999664843,0.439230114,0.368271887,-0.012931645,0.999310732,0.456666768,0.3768996,-0.027724409,0.999861538,0.445374101,0.389188141,0.053258948,0.999384642,0.463276386,0.425338,-0.040524706,0.953967631,0.448018491,0.431897342,0.051971145,0.291392833,0.452186525,0.457308412,-0.046990737,0.896671534,0.444990546,0.454520077,-0.001341026,0.328709364,0.449985802,0.466662407,-0.057563871,0.846370399,0.444728911,0.465744972,-0.00743183,0.321870834,0.44659543,0.461304247,-0.057229914,0.845779777,0.444434702,0.461905539,-0.015241256,0.325666249,0.447530329,0.457855582,-0.046709292,0.785627902,0.444592655,0.456726015,-0.006153832,0.316843927,0.477834523,0.443425924,-0.027952781,0.99968195,0.468705416,0.448610723,0.027964447,0.999427378,0.464060605,0.501685977,-0.07010521,0.856239259,0.456908315,0.507682145,-0.025939852,0.54697293,0.465245485,0.581544936,-0.079517387,0.895730078,0.463509798,0.574275613,-0.028911438,0.523662329,0.469250023,0.592620134,-0.081457078,0.864613175,0.467125714,0.584954798,-0.030242881,0.533510089,0.454215199,0.592215598,-0.109474801,0.921876669,0.453942955,0.589449108,-0.054559432,0.694718957,Flick
904,0.438680738,0.360839725,-0.028700879,0.999698877,0.439568847,0.353464633,-0.027190436,0.999544919,0.440446556,0.352371186,-0.027200047,0.999521494,0.441376388,0.351231903,-0.027209658,0.999619186,0.437667131,0.355773151,-0.020550769,0.999465108,0.437252134,0.356229663,-0.020560317,0.999394178,0.436873108,0.356661916,-0.020582097,0.999450922,0.445170313,0.350874484,-0.014730263,0.999368131,0.438703597,0.356537551,0.013939567,0.998248994,0.441880554,0.364249885,-0.024307253,0.99968797,0.439343154,0.36779964,-0.015960637,0.999366224,0.456444412,0.376642913,-0.032752261,0.999866068,0.445864588,0.38791129,0.050360639,0.999406278,0.46299538,0.424364001,-0.045006312,0.956513524,0.448353529,0.431168199,0.051322836,0.276835978,0.452749103,0.457304806,-0.051138718,0.899527252,0.445023775,0.453986585,5.54E-06,0.317756027,0.450690567,0.466507971,-0.061634652,0.84973985,0.444823503,0.465412259,-0.005741658,0.313512325,0.448318064,0.462101609,-0.06165548,0.849100947,0.444504559,0.461378366,-0.013431569,0.317306221,0.449198067,0.458870947,-0.051022567,0.788532197,0.4454256,0.457814634,-0.004708724,0.308778495,0.47793746,0.443130404,-0.028052837,0.999688506,0.469419301,0.446721494,0.028054377,0.999442041,0.461536467,0.499781936,-0.07095857,0.85790199,0.456997246,0.506359398,-0.025160924,0.529238462,0.465680212,0.581415832,-0.08001814,0.898106039,0.46405825,0.574038029,-0.028592685,0.503423333,0.469858706,0.592577815,-0.081658356,0.867972732,0.467726141,0.584036529,-0.029786766,0.518418014,0.454894632,0.591754317,-0.109397613,0.923633397,0.453962654,0.588972807,-0.053758103,0.67957139,Flick
905,0.438613981,0.360718608,-0.032032788,0.999723554,0.439531893,0.353352904,-0.030779263,0.999586761,0.440415233,0.352263749,-0.030786609,0.99956435,0.441354752,0.351140618,-0.030795226,0.999653757,0.437679112,0.355554342,-0.023983916,0.999515891,0.437289327,0.355945081,-0.023994748,0.99945122,0.436930835,0.356318206,-0.024013398,0.999503255,0.445061684,0.350891471,-0.018499184,0.999424279,0.43868503,0.356328577,0.010788893,0.998418212,0.441736698,0.364162326,-0.02769278,0.999712884,0.439286083,0.367545366,-0.019153746,0.999422014,0.456759155,0.377034366,-0.035646338,0.999871373,0.445724338,0.388304323,0.047580533,0.99944061,0.462576151,0.426032901,-0.047530301,0.95901078,0.447246879,0.430529475,0.047596857,0.266369879,0.451087624,0.457276195,-0.052999355,0.901929975,0.443565518,0.450950474,-0.008846453,0.311027884,0.449087799,0.465389788,-0.063549086,0.852570593,0.443225622,0.462882787,-0.015239465,0.30895102,0.446312129,0.460143626,-0.063482337,0.851896346,0.442965269,0.458533347,-0.022367392,0.312863082,0.446885735,0.457290053,-0.052886147,0.790876508,0.443112314,0.452947825,-0.01349026,0.304447949,0.478054941,0.443463355,-0.0282191,0.999701202,0.469312429,0.446882933,0.028211927,0.999470949,0.460178673,0.499973506,-0.070415974,0.861479342,0.455361307,0.503776431,-0.025445122,0.51613301,0.465930641,0.581478477,-0.079599679,0.902301431,0.463756144,0.573471844,-0.028225746,0.489655942,0.470079005,0.592488706,-0.081101522,0.873071492,0.467749834,0.583643854,-0.029301172,0.510246754,0.454983711,0.591077864,-0.108519867,0.926625252,0.453861088,0.588579297,-0.052911382,0.670537591,Flick
906,0.438471079,0.360892683,-0.036669347,0.999728501,0.439279646,0.353675991,-0.031929575,0.999610245,0.440133035,0.352622926,-0.031935841,0.999585211,0.441044331,0.351540685,-0.031951953,0.999673247,0.437533379,0.355765581,-0.02743437,0.999550343,0.437178761,0.356118739,-0.027439047,0.999487162,0.436855167,0.356464446,-0.027454367,0.999538958,0.444570959,0.351337999,-0.026734024,0.999447823,0.438542604,0.356669754,0.007571901,0.998538733,0.441505134,0.364253074,-0.030001963,0.99971211,0.439183235,0.36742115,-0.022301678,0.999438584,0.456108332,0.377126992,-0.043843493,0.999867439,0.44539246,0.387657911,0.044282522,0.999421179,0.46241647,0.426693529,-0.05302573,0.961664915,0.447354645,0.428947091,0.053800024,0.257355124,0.449728638,0.455969661,-0.055956699,0.90576601,0.442739099,0.449876934,0.010570722,0.306635588,0.447257996,0.464345783,-0.066606149,0.857192874,0.44137916,0.457704544,0.005365599,0.305980057,0.444100231,0.457309395,-0.066364147,0.856525183,0.44123897,0.454416484,-0.003512934,0.310678244,0.444756836,0.453669697,-0.055852611,0.79583925,0.44215703,0.451227784,0.005466244,0.30268234,0.478181779,0.443338543,-0.029316064,0.999692559,0.46932596,0.446940303,0.029321304,0.99947238,0.463239253,0.501859248,-0.064443842,0.861378729,0.455391556,0.506733239,-0.023330543,0.503856599,0.466290385,0.582503438,-0.067276768,0.906160951,0.463947058,0.574616253,-0.01996934,0.481737316,0.470358521,0.592996061,-0.068321444,0.877512574,0.46792531,0.583888769,-0.020624951,0.505700111,0.454530865,0.592036664,-0.095773667,0.929199934,0.453746945,0.588403583,-0.04462523,0.667055786,Flick
907,0.438271701,0.361628115,-0.035399787,0.999707937,0.438985407,0.354368716,-0.034912385,0.999613881,0.439808607,0.353345811,-0.034918793,0.999584496,0.440691173,0.352277726,-0.034929756,0.999679685,0.437410772,0.356182277,-0.028002957,0.999564707,0.437125146,0.356390774,-0.028016558,0.999499679,0.43686381,0.356598943,-0.028040519,0.999557734,0.444139004,0.351910472,-0.027766671,0.999445677,0.438612461,0.356767088,0.004933475,0.998622298,0.441124499,0.365200698,-0.032049753,0.999699771,0.439084232,0.367936403,-0.022969907,0.999431193,0.456346095,0.377429962,-0.045275949,0.999864578,0.445177615,0.386988223,0.043070801,0.999422848,0.46240744,0.427175432,-0.057118855,0.963749111,0.446614593,0.427658677,0.052373856,0.249750197,0.449730784,0.456083298,-0.059576083,0.908388972,0.441599131,0.448519558,0.01202135,0.30212152,0.447221935,0.464386314,-0.070273526,0.860398948,0.440864861,0.456769347,0.007209788,0.302446395,0.444237471,0.457662791,-0.069888994,0.859429717,0.440800279,0.453659594,-0.001125375,0.307374775,0.4447034,0.453663826,-0.059442569,0.79823184,0.44172439,0.450846821,0.00716517,0.29962033,0.478041083,0.442525327,-0.029180121,0.999694407,0.468770415,0.446228981,0.029184893,0.999490499,0.460532099,0.498353601,-0.065065026,0.862440646,0.453769356,0.503856838,-0.026087325,0.496480167,0.46603322,0.581875622,-0.072436765,0.909832001,0.463329375,0.572334766,-0.024648955,0.474252731,0.470259428,0.59286505,-0.073300265,0.88124007,0.467505038,0.58295542,-0.025279086,0.500451028,0.455075264,0.591342986,-0.098587483,0.931664944,0.453854561,0.588139355,-0.046867836,0.664426208,Flick
908,0.438278347,0.361683488,-0.038675979,0.999726057,0.439052969,0.354424119,-0.037496779,0.999644995,0.439924717,0.353395849,-0.03750734,0.999616265,0.440858305,0.352326035,-0.037518211,0.999705553,0.437323511,0.35629651,-0.030897254,0.999602079,0.436986208,0.356542766,-0.030910652,0.999541402,0.436683953,0.356787264,-0.030933479,0.99959594,0.444318205,0.352115959,-0.027745465,0.999486983,0.438304722,0.357157052,0.00367083,0.998745143,0.441239297,0.365355551,-0.034186814,0.999715209,0.439034224,0.368119121,-0.025639739,0.9994663,0.456708044,0.377831578,-0.044689264,0.999867082,0.444936812,0.387278497,0.042428993,0.999439657,0.462242991,0.427654386,-0.055876128,0.965738595,0.446175486,0.426925659,0.051677287,0.243288413,0.449308574,0.456143111,-0.059608627,0.911970377,0.44085449,0.44741118,0.011503281,0.302822292,0.446749449,0.46415934,-0.070297249,0.8646366,0.440335929,0.456268162,0.006009265,0.304773092,0.443262041,0.456840664,-0.070116788,0.863575578,0.439497799,0.452036172,-0.003343632,0.309828043,0.444094568,0.453622222,-0.059517317,0.802559733,0.440487444,0.449579865,0.006117925,0.3020356,0.477790982,0.442271113,-0.029027745,0.999705315,0.468449444,0.445827812,0.029029921,0.999514997,0.462315023,0.49908936,-0.069481783,0.86454314,0.452649295,0.50414443,-0.027080208,0.489211053,0.465857327,0.581100523,-0.078841791,0.913381517,0.463151067,0.570962071,-0.027269015,0.464333415,0.470020831,0.592192471,-0.080065161,0.884852111,0.466895968,0.580263257,-0.028031697,0.491358966,0.454486072,0.591415942,-0.107095264,0.934171617,0.453771651,0.587960243,-0.050106276,0.658955991,Flick
909,0.438268095,0.361838371,-0.054644067,0.999716878,0.438983202,0.354647994,-0.053646274,0.999652505,0.439846694,0.353650719,-0.05365362,0.999617934,0.440765619,0.352604508,-0.053672779,0.999710083,0.437266409,0.356361747,-0.046601821,0.999618411,0.436931431,0.356537461,-0.046621628,0.999556243,0.436630398,0.356715292,-0.04664601,0.999613643,0.444099903,0.352381021,-0.040750287,0.999478281,0.438149124,0.357246369,-0.009495702,0.99881351,0.441165775,0.365591377,-0.049578998,0.9996804,0.438987494,0.36813426,-0.040531892,0.999432802,0.456660658,0.37827152,-0.053814985,0.999858022,0.444461018,0.386324555,0.032329403,0.999433517,0.461425364,0.430262715,-0.065659866,0.966673434,0.446797073,0.424698532,0.047875147,0.238622248,0.447860628,0.45533216,-0.071015976,0.914211273,0.439474285,0.445956588,0.00971662,0.31238991,0.445181698,0.462304264,-0.082952932,0.867505074,0.438248396,0.454555303,0.004924457,0.316011846,0.442323923,0.456209332,-0.082644142,0.866512537,0.437486976,0.451457143,-0.004672527,0.322037429,0.442942142,0.453240514,-0.071106762,0.805031657,0.438499033,0.449284613,0.004447404,0.314587921,0.477609456,0.442569464,-0.029473707,0.999702394,0.468299866,0.44559294,0.029483762,0.999522388,0.461083561,0.499243945,-0.070798114,0.864444494,0.452887297,0.503685892,-0.02730459,0.478363007,0.46573773,0.581343889,-0.074328884,0.916057646,0.463166654,0.57101804,-0.021482177,0.453814983,0.470002741,0.592301607,-0.075076886,0.888026416,0.467125565,0.581625283,-0.021565525,0.481979311,0.454057068,0.591687441,-0.103288993,0.93547523,0.453838497,0.587868869,-0.045775257,0.652007878,Flick
910,0.438249409,0.362086952,-0.096206233,0.999593318,0.438876003,0.354897648,-0.0958772,0.99955225,0.439715445,0.353880733,-0.095877573,0.999484837,0.440596193,0.352770239,-0.095908642,0.999621987,0.43722558,0.356484205,-0.089134775,0.999524176,0.436904192,0.356573522,-0.089164004,0.999430299,0.436614275,0.356640458,-0.089190796,0.999531627,0.443943799,0.352454692,-0.081153408,0.99928987,0.43824476,0.35712558,-0.051176809,0.998675644,0.441124201,0.36585629,-0.090032719,0.999552369,0.439025462,0.368284345,-0.081320114,0.999254048,0.456990659,0.381348997,-0.084546842,0.999841094,0.443606615,0.383499473,-0.004139222,0.999439418,0.461519629,0.431923568,-0.093966484,0.967223525,0.44550547,0.421695799,0.021089435,0.241511092,0.449025691,0.456158966,-0.101726137,0.915391207,0.439233541,0.44279927,-0.002711039,0.324095935,0.445945889,0.46368435,-0.114783622,0.869730234,0.437465578,0.448170334,-0.006807955,0.328300595,0.443064511,0.457111716,-0.116165005,0.868924081,0.437355906,0.447523177,-0.018367685,0.335140795,0.443884194,0.454038888,-0.102677479,0.806859195,0.438237041,0.446621358,-0.008299919,0.328994393,0.477616459,0.442201197,-0.028912967,0.999689341,0.466829151,0.443609416,0.028948942,0.999515176,0.462155521,0.499904364,-0.077928133,0.85658896,0.453809589,0.500694335,-0.036144052,0.469004899,0.465124995,0.579547405,-0.072917648,0.917109013,0.462367475,0.569821656,-0.021539384,0.447085679,0.469964415,0.591010213,-0.07334628,0.887568474,0.466282427,0.579975367,-0.021226114,0.476414263,0.454455137,0.592163086,-0.104352519,0.934821606,0.453459501,0.588232875,-0.047662247,0.645806015,Flick
911,0.438124806,0.361988902,-0.074299753,0.999612808,0.438729346,0.354920208,-0.073152758,0.999579906,0.439562649,0.35396558,-0.073152259,0.999515176,0.440431505,0.352925807,-0.073174939,0.999645412,0.437050819,0.356483966,-0.066753253,0.999556184,0.436708361,0.35661456,-0.066778556,0.999467731,0.436395466,0.356729001,-0.066799268,0.999563515,0.443768919,0.352538109,-0.057210863,0.999333441,0.43795839,0.357354075,-0.028998503,0.998772323,0.441091686,0.365885854,-0.067989975,0.999572873,0.438921124,0.368429631,-0.059826218,0.999293745,0.456676394,0.381386191,-0.065928861,0.999844551,0.442755789,0.384525895,0.014732447,0.999459505,0.460638583,0.431866914,-0.076725572,0.968169332,0.443460941,0.422781229,0.024115654,0.240949064,0.448461771,0.455346256,-0.082788393,0.917455554,0.438211501,0.441269964,-0.019807514,0.332394779,0.445419133,0.462656856,-0.094694361,0.873003066,0.436731517,0.44667992,-0.02591012,0.339704722,0.442865193,0.457001001,-0.095641986,0.87228024,0.436422884,0.443775415,-0.034858823,0.347116828,0.443479836,0.453992367,-0.083286233,0.810247183,0.437505573,0.442970306,-0.024872186,0.341310978,0.477489561,0.441273481,-0.028825456,0.999701381,0.466469377,0.443168879,0.028856184,0.999539614,0.462688446,0.497278631,-0.081206128,0.85732305,0.453922182,0.495626569,-0.036751546,0.46304369,0.464772612,0.57498467,-0.077937849,0.919880927,0.46153608,0.568164766,-0.027342016,0.443283379,0.469718397,0.586590946,-0.078645803,0.887836516,0.465309054,0.577822566,-0.02760889,0.472955406,0.454780906,0.592133522,-0.111551322,0.936468601,0.453257233,0.588225782,-0.055932194,0.645085931,Flick
