,F0_x,F0_y,F0_z,F0_vis,F1_x,F1_y,F1_z,F1_vis,F2_x,F2_y,F2_z,F2_vis,F3_x,F3_y,F3_z,F3_vis,F4_x,F4_y,F4_z,F4_vis,F5_x,F5_y,F5_z,F5_vis,F6_x,F6_y,F6_z,F6_vis,F7_x,F7_y,F7_z,F7_vis,F8_x,F8_y,F8_z,F8_vis,F9_x,F9_y,F9_z,F9_vis,F10_x,F10_y,F10_z,F10_vis,F11_x,F11_y,F11_z,F11_vis,F12_x,F12_y,F12_z,F12_vis,F13_x,F13_y,F13_z,F13_vis,F14_x,F14_y,F14_z,F14_vis,F15_x,F15_y,F15_z,F15_vis,F16_x,F16_y,F16_z,F16_vis,F17_x,F17_y,F17_z,F17_vis,F18_x,F18_y,F18_z,F18_vis,F19_x,F19_y,F19_z,F19_vis,F20_x,F20_y,F20_z,F20_vis,F21_x,F21_y,F21_z,F21_vis,F22_x,F22_y,F22_z,F22_vis,F23_x,F23_y,F23_z,F23_vis,F24_x,F24_y,F24_z,F24_vis,F25_x,F25_y,F25_z,F25_vis,F26_x,F26_y,F26_z,F26_vis,F27_x,F27_y,F27_z,F27_vis,F28_x,F28_y,F28_z,F28_vis,F29_x,F29_y,F29_z,F29_vis,F30_x,F30_y,F30_z,F30_vis,F31_x,F31_y,F31_z,F31_vis,F32_x,F32_y,F32_z,F32_vis,Label
4551,0.376442105,0.271414965,-0.212886095,0.999445915,0.371972293,0.254899859,-0.19853434,0.999126792,0.371594667,0.254094362,-0.198544428,0.998759389,0.371000797,0.253175348,-0.198571309,0.998979986,0.369071573,0.255898893,-0.21281819,0.999472439,0.366374224,0.255750507,-0.212876037,0.999478817,0.363001496,0.25566721,-0.212936834,0.999545157,0.359516859,0.257488668,-0.118371464,0.998347044,0.347001493,0.262405306,-0.184695452,0.999314189,0.374244273,0.284894377,-0.18155925,0.998544693,0.370372951,0.286929995,-0.200269982,0.998973727,0.378800511,0.342758149,-0.083913818,0.998097241,0.298129797,0.340451211,-0.140664563,0.999438703,0.400175273,0.457328081,-0.08368668,0.879091442,0.279312432,0.434975445,-0.158294722,0.974282801,0.356123298,0.516192019,-0.186899334,0.843742073,0.306643009,0.507002234,-0.215962321,0.925337553,0.347372293,0.541382074,-0.219526261,0.78703779,0.313135505,0.534730494,-0.246548444,0.866570055,0.341941774,0.529404819,-0.231754661,0.789472818,0.318662047,0.527588785,-0.257977784,0.862273157,0.343376756,0.520602345,-0.193993643,0.742669463,0.317835271,0.517699122,-0.221088335,0.811866939,0.353919268,0.535972059,0.003289649,0.999293387,0.304532975,0.530661881,-0.003178037,0.99940145,0.378679782,0.649048746,-0.20064345,0.964045167,0.263520181,0.625055909,-0.224069268,0.981850743,0.376625568,0.807645559,-0.095122382,0.943393707,0.253857613,0.79577297,-0.104778424,0.982684612,0.370203197,0.828008533,-0.090517849,0.866317034,0.262607247,0.823918164,-0.099286132,0.921087086,0.385121524,0.854699254,-0.205229566,0.95141232,0.232733518,0.842660427,-0.20847182,0.974687874,Pull
4552,0.377629161,0.272286087,-0.222543508,0.999497116,0.372838795,0.255384266,-0.207312748,0.999204755,0.372388184,0.254545987,-0.207327008,0.998873115,0.371713012,0.253620416,-0.207358837,0.999073744,0.370100439,0.256535769,-0.222321302,0.999518514,0.367476404,0.256446004,-0.222373575,0.999522686,0.364198774,0.256453872,-0.22242932,0.999584079,0.360047489,0.25817889,-0.124719642,0.998504162,0.348340869,0.263460279,-0.191604093,0.999374986,0.375353783,0.285723597,-0.190449655,0.998687267,0.371893734,0.287639797,-0.209845066,0.999073803,0.379697859,0.343705505,-0.09175162,0.998283386,0.298775584,0.341193885,-0.145512789,0.999485433,0.400683731,0.458028704,-0.096218489,0.889488339,0.279918998,0.435347497,-0.165964946,0.976067543,0.356248319,0.51658839,-0.205535248,0.851995707,0.307407886,0.506757379,-0.229593918,0.926727533,0.347613633,0.541741073,-0.240556449,0.79398936,0.313758075,0.534355104,-0.262203753,0.867663443,0.342292309,0.529568493,-0.253797352,0.796456218,0.319253504,0.527309477,-0.273290455,0.863150299,0.34370929,0.520853996,-0.213385016,0.748926818,0.31854859,0.517542899,-0.234937876,0.811743379,0.354480952,0.536416113,0.003087353,0.999314308,0.305431545,0.530700266,-0.002981039,0.999432027,0.379054308,0.649017274,-0.203401923,0.966838658,0.263807654,0.625055969,-0.223021597,0.983075261,0.376773298,0.807558954,-0.087581694,0.947609246,0.25385806,0.795931339,-0.103840731,0.983519077,0.370690882,0.827925801,-0.083146229,0.868875563,0.262590796,0.824053347,-0.097055331,0.921585619,0.384739369,0.854536116,-0.197104588,0.953831792,0.232743293,0.842686117,-0.206419557,0.974944651,Pull
4553,0.378976345,0.273761183,-0.217236668,0.999544501,0.374673516,0.256849945,-0.202379376,0.999278247,0.374296844,0.255950242,-0.202391222,0.998979211,0.37371248,0.254962236,-0.202419803,0.999161065,0.371815741,0.257999629,-0.21721442,0.999562204,0.369147092,0.257840991,-0.217267603,0.999564826,0.36578086,0.257748485,-0.217324167,0.999621093,0.362428308,0.258993089,-0.120996848,0.998648524,0.349681824,0.264507294,-0.187063187,0.999432266,0.376806945,0.287247777,-0.185434222,0.99881649,0.373059541,0.289248884,-0.204632372,0.999164581,0.381755412,0.344522387,-0.087158509,0.998452604,0.301015198,0.341027081,-0.140682071,0.999530256,0.402334124,0.459236443,-0.087617606,0.899335444,0.280167937,0.434570998,-0.158834428,0.977793336,0.358057052,0.516056359,-0.194611713,0.862884879,0.308052361,0.505853117,-0.223152086,0.929631174,0.349534899,0.541257322,-0.228178054,0.806061566,0.314706087,0.533441305,-0.254419178,0.87158668,0.343812764,0.52931577,-0.240697712,0.808407485,0.32015565,0.526933014,-0.265357375,0.867029965,0.345231414,0.52048409,-0.201834753,0.761585653,0.318946868,0.517440796,-0.228266075,0.815894783,0.356101781,0.536441326,0.003077031,0.999341667,0.307247788,0.530508399,-0.002971269,0.999465644,0.37979266,0.64856565,-0.200415045,0.96947962,0.264421612,0.625003159,-0.222240955,0.984235227,0.37682417,0.80757302,-0.088829204,0.951581955,0.253906071,0.795949996,-0.100220501,0.984347582,0.370695382,0.827899873,-0.08392743,0.872065008,0.262613475,0.8240605,-0.093996808,0.9223997,0.384428561,0.854325414,-0.197798342,0.956356049,0.232742757,0.84278971,-0.203148991,0.975396931,Pull
4554,0.380448252,0.273872375,-0.214088172,0.999586225,0.375795573,0.257256627,-0.198741779,0.999342144,0.375321329,0.256393611,-0.198749721,0.999072254,0.374600351,0.255441248,-0.198777646,0.999237716,0.373107582,0.258364588,-0.214257956,0.999599874,0.370516956,0.258187711,-0.21430032,0.999600649,0.367262006,0.258057952,-0.214349791,0.999652743,0.362919033,0.259715974,-0.117038891,0.998776793,0.351387024,0.264781594,-0.185948804,0.999481499,0.378015339,0.287331849,-0.182317138,0.998932004,0.374544084,0.289195418,-0.202345178,0.999245465,0.382317722,0.345593035,-0.087030753,0.998604,0.301321238,0.341695607,-0.140206993,0.999568641,0.403006792,0.459583968,-0.083514079,0.907869518,0.280432314,0.434187412,-0.152499452,0.979228973,0.358492911,0.51569581,-0.188307941,0.871217132,0.308572799,0.505310237,-0.211549133,0.93087393,0.349889457,0.540934026,-0.221160442,0.814483583,0.314573944,0.532852411,-0.241599038,0.872499049,0.344228923,0.528939188,-0.233877748,0.816736281,0.319951892,0.526391685,-0.253076464,0.867800474,0.345751256,0.520094872,-0.195520788,0.769802332,0.319100708,0.516762137,-0.21678248,0.816220522,0.356887847,0.536493063,0.002901353,0.999360919,0.307999641,0.530508399,-0.002798552,0.999493301,0.380275309,0.647438109,-0.203365207,0.971818686,0.264947236,0.624755919,-0.221806243,0.985255182,0.377063066,0.807533324,-0.093515567,0.95508647,0.253958702,0.796102047,-0.100002132,0.985078394,0.370865911,0.827879608,-0.088555008,0.874444842,0.262771219,0.824518323,-0.094485402,0.923334777,0.38441503,0.854231238,-0.202976078,0.958554149,0.232634231,0.843046486,-0.203181863,0.97575295,Pull
4555,0.381699622,0.275922716,-0.218332767,0.999622822,0.377517045,0.259542853,-0.203469917,0.999397516,0.377097338,0.258665055,-0.203474253,0.99915415,0.376459479,0.257668078,-0.203504726,0.99930495,0.374804765,0.260324359,-0.218488246,0.999631882,0.372215211,0.259940475,-0.218540549,0.999630809,0.368913591,0.259579211,-0.218593314,0.999679267,0.365167916,0.260813683,-0.121028468,0.9988904,0.352715164,0.265615731,-0.187975302,0.999524236,0.379288882,0.289178789,-0.186098307,0.999035001,0.375575423,0.290932924,-0.205606967,0.999317408,0.383908629,0.346323282,-0.087737858,0.998740196,0.303149432,0.341881067,-0.14066717,0.999602795,0.404185474,0.460911632,-0.08978527,0.915604413,0.280523747,0.434143364,-0.156360954,0.980520487,0.359239757,0.515300453,-0.199788034,0.878688812,0.308821261,0.50254184,-0.217961937,0.931886911,0.350245059,0.540064931,-0.233428329,0.821575582,0.314592451,0.529204071,-0.248616979,0.873000443,0.344491094,0.526944757,-0.245230034,0.823765874,0.320061862,0.522183836,-0.259263366,0.868157327,0.346127808,0.51839596,-0.206753805,0.776144445,0.319289088,0.513117313,-0.22300446,0.815769076,0.358112007,0.536471009,0.002899822,0.999373555,0.309068352,0.530419052,-0.002799167,0.999515951,0.380686164,0.647428572,-0.200186521,0.973876894,0.265102774,0.624947071,-0.221126989,0.986147702,0.377151579,0.807849944,-0.089894578,0.958351195,0.253985167,0.796023488,-0.097922817,0.985819757,0.370869309,0.828327358,-0.084938131,0.876743793,0.262778699,0.824045062,-0.092255279,0.924069345,0.38442269,0.854177237,-0.199191272,0.960558534,0.232633799,0.843208551,-0.201205492,0.97622782,Pull
4556,0.382740408,0.27590543,-0.217162162,0.999656975,0.378398746,0.259727299,-0.202983305,0.999450207,0.377962887,0.258887023,-0.202987596,0.999230802,0.377295375,0.257924438,-0.203012511,0.999367893,0.375728518,0.260536164,-0.217593953,0.999662757,0.373171151,0.260188967,-0.217644528,0.999660552,0.369951189,0.259871632,-0.21770677,0.999705374,0.365808994,0.261478513,-0.118927106,0.998994946,0.353983104,0.266026586,-0.18741934,0.999565125,0.380408168,0.289101928,-0.185600534,0.999128699,0.376909077,0.290825576,-0.204620287,0.999383092,0.384710759,0.347500145,-0.084367134,0.998862684,0.303670853,0.342488706,-0.140350953,0.999633431,0.404883772,0.461643189,-0.087115951,0.922286212,0.280595541,0.433442473,-0.153116226,0.981737256,0.36011669,0.513839066,-0.193301126,0.883952558,0.308742374,0.501101494,-0.212528631,0.932627797,0.350763619,0.53792274,-0.226471752,0.825437427,0.314326823,0.527224541,-0.242958754,0.873037934,0.345316768,0.524323583,-0.238634795,0.82767123,0.31976217,0.519913912,-0.253917158,0.868072927,0.347184241,0.515919387,-0.200427964,0.778846085,0.318995863,0.510967195,-0.217692658,0.814976871,0.358445287,0.536767483,0.002989885,0.9993909,0.309473217,0.530618429,-0.002888647,0.999537468,0.380996734,0.647347152,-0.202130467,0.975875735,0.265357077,0.625150025,-0.22262983,0.98704356,0.377154082,0.807840466,-0.088124052,0.961479962,0.253977656,0.796038568,-0.097444855,0.986547649,0.370862395,0.828360677,-0.083107919,0.879679024,0.262729287,0.823776007,-0.091980711,0.924714804,0.38437292,0.853930891,-0.197895423,0.962629616,0.232798889,0.843562126,-0.2007287,0.976786554,Pull
4557,0.38376227,0.278152615,-0.227760911,0.999685228,0.379585922,0.262103349,-0.212211251,0.999492645,0.37919572,0.26117456,-0.212219074,0.999294221,0.378600568,0.260107815,-0.212254211,0.999420166,0.376836836,0.262960941,-0.226297021,0.999686718,0.374211997,0.262573153,-0.226352692,0.999683082,0.370936871,0.262126327,-0.226405829,0.999725759,0.367548764,0.262511641,-0.125181928,0.999083877,0.355597615,0.266837299,-0.189432263,0.999598145,0.381616056,0.291082859,-0.194340974,0.999211192,0.377887905,0.292605221,-0.212797314,0.999441028,0.385987967,0.348195046,-0.088837951,0.998971045,0.304918021,0.342797786,-0.139225587,0.999656141,0.405742317,0.463045895,-0.0943432,0.927859366,0.280578434,0.431986481,-0.165562063,0.982680976,0.360640854,0.512481213,-0.207802325,0.886142552,0.309960008,0.496316224,-0.252000391,0.932583749,0.351316929,0.535539091,-0.242685392,0.824993312,0.315466374,0.519593835,-0.286728323,0.872615457,0.345903069,0.520366788,-0.254821599,0.827219844,0.320737064,0.511524975,-0.294583738,0.867471933,0.347949535,0.512577534,-0.215063766,0.776400447,0.319799691,0.503657877,-0.256643623,0.812769532,0.358655274,0.536842585,0.002982205,0.999391973,0.309707522,0.530359983,-0.002883714,0.99954617,0.381135285,0.649339497,-0.201702505,0.977619469,0.265373021,0.625624895,-0.219606549,0.98782742,0.377124727,0.807816505,-0.073521316,0.964177191,0.253286421,0.795683026,-0.081822701,0.987143934,0.370770752,0.828269124,-0.066441491,0.881046832,0.260538787,0.820804656,-0.074769825,0.923663735,0.384289771,0.853913188,-0.184506893,0.964116812,0.233709455,0.844257772,-0.188032895,0.976982057,Pull
4558,0.384547055,0.279078215,-0.241945311,0.999710977,0.380023897,0.263216138,-0.226253986,0.999531567,0.379539788,0.26228857,-0.226265579,0.999352396,0.378825188,0.261191905,-0.226313114,0.999468505,0.377449095,0.264074355,-0.239612177,0.999707997,0.374900579,0.263762593,-0.239662766,0.999702811,0.371740282,0.263448775,-0.239709973,0.999743462,0.367515266,0.263933361,-0.139435843,0.999165893,0.356662929,0.268565714,-0.199222937,0.999626756,0.382262826,0.291889668,-0.208669901,0.999286115,0.37876007,0.29336068,-0.22607021,0.999493003,0.386159748,0.349063158,-0.102861382,0.999069214,0.30556649,0.343152702,-0.144874781,0.999668837,0.40628314,0.463429391,-0.113053203,0.933394909,0.280627459,0.431089997,-0.181486264,0.98317194,0.361049652,0.510789514,-0.227690667,0.889408767,0.310475051,0.493109465,-0.278026968,0.929543972,0.351315677,0.53180939,-0.263393819,0.826298356,0.316045016,0.515073538,-0.314120948,0.86776185,0.345897436,0.51584518,-0.274912894,0.828511238,0.321062326,0.507161081,-0.321777225,0.862237275,0.348128319,0.509142041,-0.234752387,0.776092231,0.320092171,0.499636203,-0.283178568,0.805020273,0.358538449,0.536798596,0.0026833,0.999392867,0.309978664,0.529795229,-0.002610279,0.999548733,0.38117969,0.650641561,-0.19869101,0.979223073,0.265394241,0.625629783,-0.207387611,0.988512754,0.377406389,0.807792306,-0.05491256,0.966721535,0.252768397,0.794512451,-0.059901237,0.987640202,0.370973945,0.82824266,-0.047002997,0.881987095,0.25938943,0.818224847,-0.052024521,0.92239809,0.384144932,0.853425026,-0.166248292,0.96547848,0.233765513,0.844334185,-0.165510267,0.976965845,Pull
4559,0.386083037,0.281209439,-0.272292763,0.99973613,0.381496191,0.265475631,-0.256336868,0.999570668,0.380957007,0.26457572,-0.256345361,0.999409258,0.380202174,0.263474375,-0.25639838,0.999515772,0.379136771,0.265898883,-0.27006337,0.999729753,0.37673384,0.265345812,-0.270122707,0.999723673,0.37377885,0.264821559,-0.270166695,0.999762058,0.36890918,0.265747279,-0.164007947,0.999243915,0.358366191,0.269916505,-0.225780696,0.999655843,0.383394539,0.294076949,-0.236616895,0.999355137,0.379954487,0.295253724,-0.254714131,0.999541283,0.387168705,0.351108104,-0.122113392,0.999159753,0.305846423,0.34363395,-0.163689107,0.999685764,0.405913353,0.465162575,-0.140280217,0.938873231,0.280625403,0.424786627,-0.215286702,0.983906448,0.360986084,0.509988308,-0.269970357,0.894368172,0.31040591,0.483436078,-0.336668432,0.928457618,0.35078758,0.529081285,-0.309949964,0.830590546,0.315851599,0.502724528,-0.377743304,0.865992963,0.345498025,0.51261586,-0.321794361,0.832766771,0.320955455,0.496242791,-0.385394096,0.86018151,0.347982943,0.506888628,-0.277664065,0.77954638,0.319817513,0.488905787,-0.342659622,0.801076055,0.358346492,0.536439061,0.002654535,0.999409497,0.309921682,0.528075814,-0.002589994,0.999557912,0.381709278,0.650345206,-0.219720572,0.98064357,0.265100837,0.624462664,-0.23252216,0.989048183,0.377461255,0.807278216,-0.056462914,0.968792319,0.250571817,0.791986585,-0.063437216,0.987933695,0.37100336,0.82743597,-0.053357381,0.879891992,0.255146623,0.813352048,-0.057499893,0.91832906,0.383778453,0.853043795,-0.188802436,0.966489553,0.233780742,0.84442538,-0.192167014,0.976671755,Pull
4560,0.385876119,0.280649453,-0.284993976,0.999757469,0.381249726,0.264804155,-0.268796653,0.999602437,0.380798161,0.263905644,-0.268806905,0.999457061,0.380168408,0.262842268,-0.268863589,0.999555469,0.378656864,0.265489697,-0.281201422,0.999745905,0.376165956,0.265183389,-0.281263053,0.999738693,0.373132199,0.265035361,-0.281311631,0.99977541,0.369464904,0.265875548,-0.17535758,0.999310672,0.358244836,0.271184444,-0.231327251,0.999678373,0.383532554,0.293788463,-0.249133706,0.999416053,0.379674852,0.295138776,-0.265484124,0.999583602,0.387468606,0.351909667,-0.131380916,0.999239624,0.306610763,0.343910724,-0.167957291,0.999698877,0.405729771,0.466170371,-0.153114527,0.943611741,0.28057757,0.422005594,-0.213745072,0.984512627,0.360632837,0.509148657,-0.285614967,0.897900641,0.310163587,0.479407936,-0.329479575,0.927397311,0.350076497,0.526973605,-0.326013863,0.832988083,0.315730661,0.498677492,-0.369554788,0.864239514,0.345179379,0.510523319,-0.338021785,0.835108697,0.320898235,0.492441446,-0.377609015,0.858093441,0.347925991,0.505152822,-0.293404251,0.780899644,0.319306314,0.484859169,-0.335450232,0.79719919,0.358208627,0.536248863,0.002682695,0.999429941,0.309870362,0.526906908,-0.002625536,0.99957335,0.381822169,0.650202334,-0.219861299,0.982093334,0.26491794,0.623812675,-0.234878734,0.989769816,0.377363682,0.807135582,-0.063897185,0.971114755,0.249753982,0.788366079,-0.072188057,0.98859024,0.370642006,0.82726866,-0.0580853,0.883396089,0.254608005,0.807779253,-0.064979017,0.9180758,0.384450525,0.853366077,-0.189054042,0.968151808,0.233773798,0.844425142,-0.192676753,0.977306962,Pull
4561,0.386022121,0.282163054,-0.287461251,0.999776125,0.381655246,0.266074836,-0.270318538,0.999631166,0.381375581,0.265162885,-0.270331502,0.999500275,0.380946875,0.264087468,-0.27039063,0.999590755,0.37864247,0.266828865,-0.280748725,0.999758363,0.37600264,0.266622812,-0.28081122,0.999749482,0.372814,0.266632259,-0.280844957,0.999784052,0.370548546,0.267708004,-0.171874702,0.999370873,0.357952148,0.273372382,-0.22076638,0.99969393,0.383788764,0.295640558,-0.249842003,0.999471724,0.379350901,0.297519624,-0.263906449,0.999622107,0.387835622,0.355741024,-0.132499442,0.999312341,0.306991875,0.344067663,-0.160428435,0.999707341,0.403199613,0.472400844,-0.17621769,0.948242426,0.278817028,0.414823264,-0.207975939,0.984389067,0.352525443,0.506405056,-0.317352474,0.903742313,0.303159535,0.464810222,-0.339487761,0.921514928,0.339314282,0.520743549,-0.360585481,0.840014517,0.308539987,0.482542723,-0.380177826,0.856426418,0.332609683,0.503442526,-0.367429733,0.841977,0.314043671,0.47599712,-0.388187349,0.849807203,0.337805599,0.499177426,-0.323105276,0.787833035,0.312986046,0.468103021,-0.346136451,0.786750972,0.358247936,0.536201239,0.002118578,0.999458253,0.309785068,0.526875615,-0.002066579,0.999589384,0.382179797,0.645280182,-0.257962555,0.983505309,0.264590919,0.620799482,-0.25625819,0.990342438,0.377352029,0.805942357,-0.094485685,0.973272145,0.246904805,0.78405416,-0.089424938,0.989168882,0.370593846,0.825797856,-0.084598787,0.887345195,0.250913233,0.801740408,-0.079428174,0.918394923,0.384523332,0.85350281,-0.219401643,0.969874978,0.233314514,0.843372583,-0.213791639,0.977895021,Pull
4562,0.385607839,0.281633705,-0.27202934,0.99979341,0.381301939,0.265674442,-0.255356967,0.999657333,0.381115735,0.264821976,-0.255363137,0.999539673,0.380832732,0.263859719,-0.255412757,0.999622822,0.378235042,0.266507953,-0.265250802,0.999770403,0.375609815,0.26638788,-0.265313208,0.999760628,0.372421235,0.266508788,-0.265351564,0.99979353,0.371327102,0.268519729,-0.161019549,0.999425173,0.357698053,0.27378273,-0.2092278,0.999707282,0.383439124,0.295352966,-0.236090511,0.99952209,0.379108965,0.297168583,-0.249429315,0.999657094,0.388179243,0.357321471,-0.12506406,0.999377429,0.307230949,0.344247639,-0.137307361,0.999718428,0.401888281,0.47377333,-0.163442224,0.952396393,0.278209001,0.41301614,-0.195814058,0.984456003,0.350199521,0.504856169,-0.293978304,0.909107983,0.301762402,0.464125216,-0.318852961,0.919287503,0.337186873,0.518968642,-0.334858358,0.846717834,0.306825459,0.482918501,-0.358250856,0.853560984,0.330332726,0.502007186,-0.342229128,0.848522365,0.312378705,0.475556731,-0.365939915,0.846792161,0.335502982,0.497593462,-0.299495727,0.794686437,0.311476141,0.467670768,-0.325211823,0.783252299,0.358275592,0.536335945,0.000259173,0.999481618,0.309585273,0.526885986,-0.000223171,0.999607265,0.382591099,0.63727206,-0.263607323,0.984882832,0.264661908,0.61876893,-0.258488327,0.990935087,0.378033698,0.803952217,-0.102711484,0.975364029,0.246087879,0.781954467,-0.097645625,0.989777923,0.371815205,0.822513521,-0.092698514,0.890491962,0.25015071,0.800673902,-0.087874308,0.919436038,0.38446179,0.853324115,-0.227270633,0.971695364,0.232608944,0.842746377,-0.22075288,0.978717327,Pull
